replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
5581,2.4010302367678804,2.323233327748648,0.07779690901923253
5582,2.4678753322396765,2.4151155141250187,0.0527598181146578
5583,2.355287494862219,2.2678188099083476,0.08746868495387128
5584,2.5302179466284205,2.4571224096007596,0.07309553702766092
5585,2.4124889544008674,2.327415875324594,0.08507307907627348
5586,2.5826076821177195,2.5419795576014237,0.04062812451629583
5587,2.315163673811802,2.2182774680843753,0.09688620572742668
5588,2.640134581849616,2.630305757096433,0.009828824753182808
5589,2.5171367499207786,2.4510445491622375,0.06609220075854116
5590,2.3397043415554664,2.2569818503613783,0.08272249119408803
5591,2.3113048966249243,2.2063608217865127,0.10494407483841162
5592,2.455825579127324,2.392664233912747,0.06316134521457695
5593,2.3333253856306158,2.2259999062164275,0.10732547941418824
5594,2.5468988072662935,2.4791030277658628,0.0677957795004307
5595,2.5953234726280203,2.5738507355645694,0.021472737063450875
5596,2.3584443071357435,2.2720372524217494,0.08640705471399412
5597,2.4509030956816904,2.3679381168130584,0.08296497886863197
5598,2.3952681948977776,2.3116547453362863,0.0836134495614913
5599,2.422095102471637,2.3369194388719094,0.08517566359972761
5600,2.4206530581594077,2.351354078392612,0.06929897976679555
5601,2.339940039799708,2.252412708568538,0.08752733123116974
5602,2.3395950816095734,2.245322788918723,0.09427229269085036
5603,2.5656759125880546,2.53382688131137,0.03184903127668459
5604,2.2361949592766406,2.127671731768925,0.1085232275077157
5605,2.362645319473763,2.262311678350346,0.10033364112341703
5606,2.441707869831021,2.3597200951049464,0.08198777472607466
5607,2.491924229453975,2.4338180820190294,0.058106147434945576
5608,2.4048732346145543,2.318906599359979,0.08596663525457515
5609,2.4439338872250835,2.363262208235228,0.08067167898985561
5610,2.2886656068792663,2.1890850286096697,0.09958057826959665
5611,2.4421851138829576,2.3729727967999614,0.06921231708299613
5612,2.3795205254890752,2.294528758940447,0.08499176654862817
5613,2.383041541748734,2.284663486839801,0.09837805490893281
5614,2.503984430593712,2.4407041872681114,0.06328024332560034
5615,2.364422308605498,2.276854341705126,0.08756796690037172
5616,2.4162628254293144,2.3375165130105384,0.07874631241877594
5617,2.713366768831911,2.7117082748966217,0.0016584939352894956
5618,2.3789400458927203,2.3110420445715563,0.06789800132116408
5619,2.3651036804767376,2.283191938669993,0.08191174180674476
5620,2.4206062586519606,2.3270294193221717,0.09357683932978889
5621,2.423292870229795,2.3432239313454617,0.0800689388843332
5622,2.2957110389256408,2.199782084586709,0.09592895433893167
5623,2.3551360752577715,2.264819345610894,0.09031672964687765
5624,2.624734937907941,2.5605483134287663,0.06418662447917489
5625,2.4056589764998497,2.3201032880659396,0.08555568843391015
5626,2.477578676750339,2.4022153904956425,0.07536328625469668
5627,2.3723606380553903,2.284827106636481,0.0875335314189094
5628,2.353341113345076,2.257655347207686,0.09568576613739
5629,2.3544272628472194,2.248934601043888,0.10549266180333117
5630,2.4058731099815516,2.3243250695692135,0.0815480404123381
5631,2.3582089339208565,2.2648949623502306,0.09331397157062593
5632,2.489385302222085,2.4283301346407367,0.061055167581348435
5633,2.3380673820931577,2.24411170257752,0.09395567951563777
5634,2.344792681360273,2.259832416318877,0.08496026504139609
5635,2.3815771256260807,2.2918107227131164,0.08976640291296434
5636,2.299880020248496,2.19635884820668,0.1035211720418161
5637,2.411517077880722,2.3276450732703955,0.08387200461032629
5638,2.4514127989649643,2.382771553944671,0.06864124502029334
5639,2.4211700588436504,2.349984264526043,0.07118579431760752
5640,2.300368962099696,2.1996671835597272,0.10070177853996887
5641,2.45869353361473,2.4105389235062313,0.04815461010849864
5642,2.3132451825046263,2.2082933326613623,0.104951849843264
5643,2.682766824974796,2.633652372742582,0.04911445223221422
5644,2.6339524172260766,2.582067647924012,0.05188476930206454
5645,2.4767925261416446,2.4055160656821615,0.0712764604594831
5646,2.5932640368647655,2.530303306930388,0.06296072993437729
5647,2.33334760175857,2.2279817316472217,0.10536587011134824
5648,2.5541282956713784,2.5183979625682484,0.03573033310313001
5649,2.5349413235315805,2.456914469560978,0.0780268539706026
5650,2.2906183037659877,2.1783472546142018,0.11227104915178598
5651,2.355990997701684,2.2747671319466054,0.08122386575507878
5652,2.340640049418847,2.235691149016685,0.10494890040216198
5653,2.30076606743654,2.202014030044977,0.09875203739156335
5654,2.3439287091115775,2.247674367168428,0.09625434194314941
5655,2.444486597456398,2.35647980541041,0.08800679204598794
5656,2.517131954495582,2.4630449863271875,0.054086968168394645
5657,2.3564501242875155,2.271011708445001,0.08543841584251455
5658,2.4227444954487116,2.34983075426989,0.07291374117882166
5659,2.3912227944409694,2.322487356819294,0.06873543762167555
5660,2.442821187352338,2.3529953194316025,0.08982586792073555
5661,2.4438911613726573,2.3794639334795438,0.0644272278931135
5662,2.361883143090582,2.26363560720485,0.09824753588573198
5663,2.517257654967012,2.460221542950581,0.057036112016430884
5664,2.582686521495608,2.5164597371892867,0.06622678430632112
5665,2.3734242148371036,2.2881491021106384,0.08527511272646526
5666,2.5316388418300075,2.454612827518421,0.07702601431158662
5667,2.3939342906935,2.308754374391933,0.08517991630156718
5668,2.343780434234898,2.2513414077799228,0.09243902645497526
5669,2.465783466362757,2.384880244538073,0.08090322182468412
5670,2.586081067388507,2.5394904283762783,0.046590639012228596
5671,2.454206008278299,2.3817479917352453,0.07245801654305373
5672,2.39578492743182,2.321582834298816,0.07420209313300408
5673,2.2841674899529654,2.1868228073883498,0.09734468256461559
5674,2.315712893476041,2.20699561780631,0.108717275669731
5675,2.472251242145129,2.4024521504784455,0.0697990916666833
5676,2.463251229266131,2.3881723484310773,0.07507888083505376
5677,2.446632555408203,2.3588986299760215,0.08773392543218161
5678,2.2815745220518027,2.172195887697998,0.10937863435380457
5679,2.4254996452889777,2.3381886220531016,0.08731102323587603
5680,2.2511500921714847,2.1384011420102182,0.1127489501612664
5681,2.7797619965115588,2.782217114715534,-0.0024551182039753705
5682,2.2689174697624006,2.1616099372255726,0.10730753253682801
5683,2.5054689718664145,2.426197486225859,0.07927148564055564
5684,2.4689612690009985,2.4042714398853184,0.06468982911568011
5685,2.308352132127159,2.2014580598691467,0.1068940722580125
5686,2.5656293567672313,2.5253443001938973,0.04028505657333392
5687,2.4414923912457116,2.3854028084637133,0.05608958278199827
5688,2.43085771354775,2.3525697770345615,0.07828793651318833
5689,2.367391258403128,2.2977443639428548,0.06964689446027306
5690,2.4074991106145456,2.316721615197904,0.0907774954166416
5691,2.4902160510616773,2.4188946518654593,0.07132139919621805
5692,2.4540670417978347,2.384124344610692,0.06994269718714285
5693,2.5324902602171995,2.462496977245352,0.06999328297184748
5694,2.334089483561974,2.2381484536785194,0.09594102988345465
5695,2.402283166622393,2.326810025206929,0.0754731414154639
5696,2.3097107901839102,2.2130445288665426,0.09666626131736766
5697,2.3485071674036555,2.2660453043189195,0.08246186308473602
5698,2.4495921066365574,2.37578634292429,0.07380576371226732
5699,2.3953752330701086,2.3027333133130816,0.09264191975702696
5700,2.312862277552027,2.221581513591085,0.09128076396094231
5701,2.2620884802634724,2.1537536041778447,0.10833487608562775
5702,2.3974412480927176,2.328703847742429,0.06873740035028852
5703,2.3403421857964606,2.2485757653956533,0.09176642040080729
5704,2.547524097321777,2.489865973662622,0.0576581236591549
5705,2.432987595447798,2.3448989996483536,0.08808859579944439
5706,2.4517162492204676,2.378782768053268,0.07293348116719978
5707,2.4278756947334164,2.339530606028858,0.08834508870455826
5708,2.4955817125789794,2.4425318090937616,0.053049903485217875
5709,2.3645560488623354,2.2553520379427128,0.10920401091962262
5710,2.4169887061887367,2.3269598544001235,0.0900288517886132
5711,2.674123493392303,2.658995759234332,0.015127734157970973
5712,2.4177685754056544,2.335870141994235,0.08189843341141945
5713,2.5492406187197347,2.4914043297912345,0.057836288928500235
5714,2.6800309263343425,2.6631609846001503,0.016869941734192206
5715,2.418152020886276,2.33947211710863,0.07867990377764578
5716,2.4100002683113475,2.3206260940286594,0.08937417428268812
5717,2.334950813494775,2.243065275593013,0.09188553790176224
5718,2.6130233339641302,2.580989008416981,0.032034325547149134
5719,2.3765608285382953,2.281877209696039,0.0946836188422564
5720,2.43456744092697,2.3400456993991905,0.09452174152777948
5721,2.408358178744592,2.319264837545969,0.08909334119862278
5722,2.3653932026110067,2.275016635914573,0.09037656669643379
5723,2.598734326953002,2.542890302902217,0.055844024050784924
5724,2.3967963153900125,2.314262259469112,0.08253405592090068
5725,2.487247736409118,2.440496953516232,0.04675078289288592
5726,2.321396925423601,2.222939527172728,0.09845739825087296
5727,2.4915079205048736,2.434532366797406,0.05697555370746743
5728,2.4561399644725803,2.3982706795641033,0.05786928490847698
5729,2.4761597501464645,2.421938777261686,0.05422097288477845
5730,2.3083080917087675,2.2033001725154713,0.10500791919329622
5731,2.257164696141732,2.143891568870485,0.11327312727124728
5732,2.4434164732127845,2.3542789696013995,0.08913750361138506
5733,2.5279313740211453,2.4708587812705125,0.05707259275063281
5734,2.3754571907584294,2.306004087641191,0.06945310311723851
5735,2.608791146863911,2.562585951739606,0.046205195124304765
5736,2.3512495614148903,2.2680196831644808,0.0832298782504095
5737,2.341220982593968,2.2542636933671463,0.08695728922682155
5738,2.2630746078491133,2.158024727945404,0.10504987990370918
5739,2.3959346284860406,2.30515295074339,0.09078167774265067
5740,2.416727696589176,2.337957339948061,0.07877035664111487
5741,2.400470941048544,2.318779214618449,0.08169172643009492
5742,2.444202039078474,2.3729686340864724,0.07123340499200159
5743,2.3786489722488056,2.2886912435502933,0.08995772869851226
5744,2.3648200367271803,2.2823592451621115,0.0824607915650688
5745,2.4370183890854715,2.345068026759065,0.09195036232640641
5746,2.44537280158929,2.386773072968529,0.05859972862076113
5747,2.321524092546377,2.216303278371423,0.10522081417495377
5748,2.2557320808503207,2.1482091589104884,0.10752292193983237
5749,2.4748634296047975,2.3987560916369035,0.07610733796789404
5750,2.4413943942147083,2.362769491450348,0.07862490276436018
5751,2.2932830310030243,2.185069943043739,0.1082130879592853
5752,2.3903292202245354,2.30883912282223,0.0814900974023054
5753,2.5864172121900455,2.5346992609878556,0.051717951202189916
5754,2.2610251252848617,2.1528035388558897,0.10822158642897195
5755,2.446559611553606,2.3728264717473047,0.07373313980630147
5756,2.363654565863881,2.2670316753431083,0.09662289052077266
5757,2.4596721103224217,2.3987604534050573,0.06091165691736444
5758,2.4372918148426796,2.367290122170171,0.07000169267250866
5759,2.3712755681009505,2.288222092230254,0.08305347587069667
5760,2.519373317758946,2.455201496733475,0.06417182102547114
5761,2.3738386907029576,2.280403352786039,0.09343533791691883
5762,2.4503786426428853,2.3700840444778835,0.08029459816500184
5763,2.329220153058711,2.233825497449825,0.09539465560888605
5764,2.3843759961411144,2.3122500712769822,0.07212592486413216
5765,2.3417743834319253,2.2453107225895437,0.09646366084238167
5766,2.3151485610216898,2.2166753373182435,0.09847322370344624
5767,2.412988968858111,2.3237329720130484,0.08925599684506258
5768,2.368568078546856,2.271488550891291,0.09707952765556493
5769,2.497492135310468,2.4347198378320276,0.06277229747844038
5770,2.290715851083415,2.180482599830126,0.11023325125328887
5771,2.3235500726181364,2.2248317769590646,0.09871829565907175
5772,2.365225448030682,2.2679126150017273,0.09731283302895477
5773,2.29995873065461,2.18658928415341,0.11336944650120007
5774,2.3223724722649792,2.219859258359037,0.10251321390594237
5775,2.278413512432412,2.1731309939281105,0.10528251850430159
5776,2.418655150869516,2.346951075978533,0.07170407489098318
5777,2.3183336117669078,2.2097095290246025,0.10862408274230528
5778,2.286659486395274,2.1906576271913725,0.09600185920390159
5779,2.306721758472043,2.1990662482499075,0.10765551022213549
5780,2.4671120953222614,2.386341698101267,0.08077039722099455
5781,2.278934885333597,2.180725347904364,0.09820953742923333
5782,2.598040427516485,2.573968263063307,0.024072164453178058
5783,2.2293630524551435,2.113624941918362,0.1157381105367814
5784,2.3472414155141377,2.2662683393671794,0.08097307614695826
5785,2.36687638880757,2.290073802148406,0.07680258665916417
5786,2.4503560956783685,2.3849449118315635,0.065411183846805
5787,2.496910725216308,2.436896061263929,0.06001466395237909
5788,2.4525546945910865,2.3714220209582635,0.08113267363282306
5789,2.357597118422362,2.284714291106321,0.0728828273160409
5790,2.4302922959598163,2.354436234520884,0.07585606143893253
5791,2.2007693843378533,2.0819699930397815,0.11879939129807182
5792,2.4735932036031656,2.3990532014858066,0.074540002117359
5793,2.478493248905585,2.4173747688794887,0.06111848002609621
5794,2.4091799630962005,2.3364205279241723,0.07275943517202821
5795,2.603420010168078,2.56764427776,0.035775732408077854
5796,2.4671005180803713,2.399887301340819,0.06721321673955227
5797,2.323984229805019,2.224613927222183,0.09937030258283563
5798,2.5509221742982704,2.4896956081600807,0.061226566138189664
5799,2.5226596067429283,2.475508684366782,0.047150922376146376
5800,2.3055801662847304,2.199279834236626,0.10630033204810418
5801,2.298776393782834,2.204715032100842,0.09406136168199186
5802,2.2677070951072738,2.1665614796649137,0.10114561544236
5803,2.431464876141908,2.3383237803138446,0.0931410958280634
5804,2.2814593756997774,2.167598224215547,0.11386115148423048
5805,2.443857276520852,2.3833124214829757,0.06054485503787621
5806,2.4096667540614223,2.322324902464178,0.08734185159724417
5807,2.3409604442545113,2.240771302276112,0.10018914197839912
5808,2.4280608456558035,2.344985491835956,0.08307535381984765
5809,2.8690250850576158,2.8900267069022902,-0.021001621844674467
5810,2.4521692207146764,2.3890498968514517,0.06311932386322461
5811,2.450082950078388,2.362435796421415,0.08764715365697295
5812,2.296716810195575,2.184753596561718,0.11196321363385708
5813,2.3206512528727985,2.230260044177204,0.09039120869559447
5814,2.597043647081847,2.5794171285955567,0.017626518486290266
5815,2.2800802118183863,2.18701352528704,0.09306668653134631
5816,2.4044856354154387,2.320314556540609,0.08417107887482977
5817,2.373754538487953,2.293320572752575,0.08043396573537764
5818,2.3585263490649395,2.257961081513905,0.10056526755103468
5819,2.516376209023248,2.479349379192121,0.03702682983112737
5820,2.2860537891827817,2.1742484689243815,0.11180532025840018
5821,2.495430804179204,2.421759567231668,0.07367123694753586
5822,2.3189043503459335,2.211653036130601,0.10725131421533263
5823,2.5559933224227054,2.5194867201535533,0.03650660226915203
5824,2.3154435331978087,2.2164075260778784,0.09903600711993032
5825,2.3929552056532017,2.3253057152992276,0.06764949035397416
5826,2.424110943011838,2.3294723252553275,0.09463861775651061
5827,2.4181144927717813,2.332552240872814,0.08556225189896738
5828,2.4596888426651975,2.3919902577384997,0.06769858492669778
5829,2.386015387045762,2.287404306580176,0.0986110804655862
5830,2.3791336039473365,2.287939341936323,0.09119426201101355
5831,2.3530605917609337,2.273426757979297,0.07963383378163691
5832,2.3924183969063058,2.3010510664914414,0.09136733041486433
5833,2.552738438188528,2.4866154769179873,0.06612296127054051
5834,2.4512419249439854,2.378171845265228,0.07307007967875734
5835,2.710329122419427,2.699533612305241,0.010795510114185891
5836,2.416289814168358,2.3359621438470968,0.0803276703212612
5837,2.3825040461598426,2.283880038820658,0.09862400733918442
5838,2.4689835101884907,2.3999684829314814,0.06901502725700936
5839,2.3607062857748056,2.260953475023634,0.0997528107511716
5840,2.249832222065631,2.1371216845849177,0.11271053748071314
5841,2.51562466870256,2.465459291924578,0.05016537677798194
5842,2.3562361975890074,2.268454144017503,0.08778205357150437
5843,2.3437730377928263,2.2518233162818557,0.09194972151097058
5844,2.4003117599966837,2.3049084711390453,0.09540328885763838
5845,2.3954725671911037,2.3122697222064312,0.08320284498467245
5846,2.322916481983722,2.2174581375477285,0.10545834443599356
5847,2.4684626125294353,2.4159836865938944,0.05247892593554093
5848,2.2799449769789444,2.173433252827426,0.10651172415151855
5849,2.40180752855041,2.3005234832210903,0.10128404532931956
5850,2.6112320415413786,2.5819838064701512,0.029248235071227313
5851,2.569753058679547,2.5305594060260512,0.039193652653495725
5852,2.305109117494164,2.206756001768109,0.09835311572605487
5853,2.42277940460806,2.340561457577828,0.082217947030232
5854,2.5067580958764593,2.469666950598532,0.03709114527792723
5855,2.477926924480613,2.415527590000272,0.06239933448034085
5856,2.4906394096909406,2.4243556836694173,0.06628372602152321
5857,2.7202957195294304,2.7102437866094102,0.010051932920020157
5858,2.375182896716372,2.276217052668614,0.0989658440477581
5859,2.4743084655775363,2.4095588168783695,0.06474964869916677
5860,2.530058588805674,2.4706689842888414,0.059389604516832506
5861,2.4040204936678524,2.321585175289542,0.08243531837831064
5862,2.427181362297689,2.3470943342518353,0.08008702804585388
5863,2.294882672978722,2.200440082923091,0.09444259005563094
5864,2.3948075285100163,2.29792193251508,0.0968855959949364
5865,2.4563444629313653,2.3820299744996247,0.0743144884317406
5866,2.2952113392218365,2.1948053232207734,0.10040601600106314
5867,2.3906828228487296,2.2952839718103406,0.09539885103838897
5868,2.4149468270447243,2.3440573871302814,0.07088943991444285
5869,2.34419081379934,2.2650722916344788,0.07911852216486137
5870,2.387221225878162,2.2984022933680057,0.08881893251015649
5871,2.667743404248747,2.6445076620885617,0.023235742160185424
5872,2.4044786982262227,2.3114729061837327,0.09300579204249004
5873,2.3712409988593866,2.2809893847265146,0.09025161413287197
5874,2.4562896001024113,2.398342761375021,0.05794683872739048
5875,2.3042134750424172,2.19874243984626,0.10547103519615719
5876,2.3209172367776394,2.2383748522354256,0.08254238454221374
5877,2.4647485357779613,2.4093162116131186,0.05543232416484267
5878,2.5077505630457146,2.45863816196356,0.049112401082154644
5879,2.352560780673956,2.26029931357474,0.09226146709921634
5880,2.4205941347632374,2.3462161805317243,0.07437795423151305
5881,2.3375633093090458,2.2485491069735684,0.08901420233547741
5882,2.611121922608244,2.5739507413180047,0.03717118129023911
5883,2.4973780900223317,2.440520159026753,0.05685793099557879
5884,2.472793795376228,2.402262680196599,0.07053111517962884
5885,2.335178394146121,2.229919646868094,0.10525874727802709
5886,2.436415921310009,2.3665148708831443,0.06990105042686467
5887,2.4711750248613726,2.396397799414229,0.07477722544714371
5888,2.4943627139496813,2.4241496554832906,0.0702130584663907
5889,2.540852667615911,2.4889644450920536,0.0518882225238575
5890,2.3558195119346284,2.2475895257069864,0.1082299862276419
5891,2.2946718807575532,2.1961485087071893,0.09852337205036399
5892,2.338136109707231,2.2398645235767396,0.09827158613049125
5893,2.242782719067935,2.1305663185811055,0.11221640048682957
5894,2.4687441755654858,2.388591365786624,0.08015280977886174
5895,2.3257985110349084,2.2291311371571325,0.09666737387777591
5896,2.567124132617557,2.5009430970768083,0.06618103554074883
5897,2.455313331738052,2.4003195958711316,0.05499373586692036
5898,2.31100667076245,2.211250119198098,0.0997565515643517
5899,2.2971625591958387,2.1952170587160293,0.10194550047980933
5900,2.333173421765188,2.243533030108032,0.0896403916571562
5901,2.2918875467378075,2.1927004234355034,0.09918712330230406
5902,2.3452824772840297,2.2502691902883303,0.09501328699569944
5903,2.295487967560581,2.199624029469491,0.09586393809109017
5904,2.28679888639721,2.186916026316805,0.09988286008040514
5905,2.303496337131638,2.206268085683103,0.0972282514485352
5906,2.3112825198427402,2.2199806814954433,0.09130183834729699
5907,2.4038627043173766,2.3171774396034404,0.08668526471393623
5908,2.4184407620350847,2.3402784861445576,0.07816227589052716
5909,2.4088465884037995,2.328960351801184,0.0798862366026154
5910,2.537315888145204,2.474293364590675,0.0630225235545292
5911,2.4935190785737555,2.4225726244309356,0.07094645414281997
5912,2.399724420663389,2.315388410370109,0.08433601029327997
5913,2.32190784675007,2.2234441817338655,0.09846366501620452
5914,2.4217314973975284,2.326230453206176,0.09550104419135241
5915,2.40218214373643,2.313722814416735,0.08845932931969491
5916,2.3812414237309536,2.2952016603299548,0.08603976340099884
5917,2.3164635489607277,2.2101159151730627,0.10634763378766499
5918,2.3448886299326896,2.2492135428214697,0.09567508711121997
5919,2.3343463211523052,2.2361611110251127,0.0981852101271925
5920,2.399218214807597,2.30991386005576,0.08930435475183707
5921,2.3490760401023114,2.2638526205298586,0.08522341957245283
5922,2.3818029012039186,2.2904583433616623,0.09134455784225626
5923,2.4177898703092757,2.3489515922550583,0.06883827805421738
5924,2.472534190923659,2.3900316228836824,0.08250256803997669
5925,2.5454249168806924,2.5083441586224997,0.03708075825819268
5926,2.4504156244528708,2.3743210243295514,0.07609460012331937
5927,2.4657252486058487,2.396661096787211,0.06906415181863768
5928,2.2851854608832793,2.1784353233207567,0.1067501375625226
5929,2.2883704513799334,2.169903335007747,0.11846711637218643
5930,2.4347082311018573,2.36326666493454,0.07144156616731712
5931,2.407968131778362,2.3236038713903766,0.08436426038798528
5932,2.3685841136120285,2.2900881178493426,0.07849599576268584
5933,2.429328422799021,2.3433137506070074,0.08601467219201364
5934,2.416270044141338,2.3404340776296664,0.07583596651167168
5935,2.735261529144257,2.728551925280732,0.006709603863524816
5936,2.390974359500955,2.2976065578058074,0.0933678016951478
5937,2.7322247143781886,2.7328676207678684,-0.0006429063896797871
5938,2.372041890900717,2.278750584509851,0.09329130639086625
5939,2.568778289160726,2.5299385592832304,0.03883972987749562
5940,2.2668367843152035,2.1624033373509763,0.10443344696422718
5941,2.5167072195984823,2.460305731389001,0.05640148820948143
5942,2.3701132150475703,2.2860037949716383,0.08410942007593203
5943,2.344132836299524,2.2405426656542664,0.10359017064525755
5944,2.56015659794337,2.5404986475071203,0.019657950436249738
5945,2.497659339356845,2.4257859834671804,0.07187335588966448
5946,2.4975811132261514,2.4400790930738068,0.057502020152344624
5947,2.3726757254821895,2.2755300436459023,0.09714568183628725
5948,2.326080117974843,2.2353099503700697,0.09077016760477319
5949,2.4612625586415797,2.3891822472785362,0.07208031136304349
5950,2.3419034697600627,2.2377397397375454,0.10416373002251733
5951,2.3371723810340685,2.246982308808556,0.09019007222551245
5952,2.320379066951993,2.2278020742512026,0.09257699270079023
5953,2.4775426644026575,2.424525644068231,0.05301702033442668
5954,2.4124924652052973,2.3275738294385286,0.08491863576676861
5955,2.4101205015206966,2.325149260366947,0.08497124115374977
5956,2.351601172635456,2.2598558083949447,0.0917453642405115
5957,2.4703238007617148,2.4141745125550713,0.056149288206643444
5958,2.6579831702829426,2.641664219107438,0.016318951175504637
5959,2.4586708538835027,2.379533747460719,0.07913710642278371
5960,2.301633997147411,2.1930424484829256,0.1085915486644855
5961,2.2325009007325174,2.1238641593557652,0.10863674137675217
5962,2.421142368033039,2.350474982008652,0.07066738602438694
5963,2.310375689824784,2.2027725431205547,0.10760314670422932
5964,2.271857225359457,2.163015802979434,0.10884142238002292
5965,2.3330226659757356,2.2306507447218626,0.10237192125387296
5966,2.3108441379843057,2.2146847661755875,0.09615937180871814
5967,2.3733371440757858,2.2912476540730395,0.08208949000274623
5968,2.356949280914277,2.2758158366189547,0.08113344429532221
5969,2.344560274035647,2.2477015126357895,0.0968587613998575
5970,2.379670626188117,2.2953729446977564,0.08429768149036043
5971,2.5801990819166427,2.54584675601915,0.03435232589749271
5972,2.360739523159293,2.2694004234391465,0.09133909972014642
5973,2.4518361895087555,2.372833329386502,0.07900286012225344
5974,2.3943229732505227,2.3178187910871513,0.0765041821633714
5975,2.4696432327651734,2.408821798033015,0.06082143473215851
5976,2.286288083592781,2.1847945619638702,0.10149352162891079
5977,2.3356771873944657,2.2397622856385424,0.09591490175592332
5978,2.3680941748122506,2.2710624112850675,0.09703176352718312
5979,2.3713514374841793,2.2818588482621593,0.08949258922201997
5980,2.606550393037466,2.5420152453412856,0.0645351476961804
5981,2.2748502457313933,2.1613408539142998,0.11350939181709352
5982,2.2713251213607153,2.162880341972055,0.10844477938866026
5983,2.415889591591846,2.3404251066609114,0.07546448493093472
5984,2.3579798046951135,2.2624463886339212,0.09553341606119226
5985,2.4580541382541807,2.3791217080814366,0.0789324301727441
5986,2.4223774262063924,2.3651522607025135,0.057225165503878905
5987,2.3019574124040654,2.2030033779897216,0.0989540344143438
5988,2.474053129577361,2.403621417315332,0.07043171226202904
5989,2.5392386129670887,2.468290495970562,0.0709481169965267
5990,2.3461804328406113,2.2534116048198416,0.09276882802076969
5991,2.4621725709713504,2.3848862943880365,0.077286276583314
5992,2.424164268596486,2.3370270602595316,0.0871372083369546
5993,2.357659514875065,2.259701464927369,0.09795804994769641
5994,2.4304380029445527,2.3567689689582294,0.0736690339863233
5995,2.306799902925204,2.2046549193879974,0.1021449835372068
5996,2.294072026466347,2.1838270825364186,0.11024494392992823
5997,2.3996857129290547,2.312256973935187,0.08742873899386794
5998,2.436451359010426,2.35549676446086,0.08095459454956622
5999,2.350406691810993,2.2543311445341674,0.09607554727682555
6000,2.326253124761041,2.232222484485138,0.09403064027590302
6001,2.387881605130158,2.2935266273132404,0.0943549778169177
6002,2.3161240993309677,2.2178697467328377,0.09825435259813009
6003,2.543587650172412,2.4939861427677776,0.049601507404634315
6004,2.4904539642919143,2.4117788057675122,0.0786751585244021
6005,2.4648809603578363,2.3871260009487267,0.07775495940910959
6006,2.572495818358955,2.528023558272254,0.04447226008670091
6007,2.4308442201066827,2.361060814825855,0.06978340528082771
6008,2.460935498328607,2.4085917367409944,0.05234376158761256
6009,2.4753311313239292,2.391052101556855,0.08427902976707413
6010,2.3124041060055993,2.214813076712827,0.09759102929277219
6011,2.504716680781964,2.44514595869341,0.05957072208855374
6012,2.3832601420479365,2.292879749780709,0.09038039226722727
6013,2.329249101694051,2.2485581286490075,0.08069097304504336
6014,2.5682172189975527,2.528513858253103,0.03970336074444969
6015,2.365825728260965,2.270957093797104,0.09486863446386096
6016,2.4104594669283674,2.336503371892774,0.07395609503559353
6017,2.355653540903757,2.2577015051838822,0.09795203571987487
6018,2.5680759374228823,2.5339983029366073,0.03407763448627499
6019,2.3937940393392974,2.3073656724740013,0.08642836686529609
6020,2.282286477079725,2.1854032715535254,0.09688320552619967
6021,2.5514804160264966,2.5019637774419197,0.04951663858457689
6022,2.419432743348096,2.3425773940220838,0.07685534932601223
6023,2.3699184346038384,2.2820681338414275,0.08785030076241096
6024,2.47930061776639,2.415309311454967,0.06399130631142302
6025,2.3073702154224036,2.208424295756365,0.0989459196660385
6026,2.4535329588887453,2.3685568352451893,0.084976123643556
6027,2.373319768508764,2.2834427375957027,0.08987703091306143
6028,2.3170786501624825,2.2186780967239197,0.0984005534385628
6029,2.589201349521364,2.5538254681024557,0.03537588141890824
6030,2.2824486613517663,2.1778466408928567,0.10460202045890954
6031,2.4779649043834033,2.432573225391385,0.045391678992018125
6032,2.310243238233543,2.2062098871938423,0.10403335103970068
6033,2.345343933677341,2.2390334011284656,0.10631053254887535
6034,2.28120171844439,2.179432759334555,0.10176895910983497
6035,2.4321481411817407,2.347707908466083,0.0844402327156577
6036,2.3239289438025494,2.23308264526991,0.09084629853263948
6037,2.418667635558821,2.334966792269909,0.08370084328891192
6038,2.359302327476461,2.281616241504114,0.07768608597234694
6039,2.2827116970853965,2.181828158539631,0.10088353854576537
6040,2.466867949840187,2.3810463372406905,0.08582161259949661
6041,2.4566849755370415,2.373787684894899,0.08289729064214235
6042,2.5066839326356702,2.442458632505423,0.0642253001302473
6043,2.411537398708453,2.321546524100901,0.08999087460755195
6044,2.4794413513359417,2.4011619370615165,0.0782794142744252
6045,2.3375715395486156,2.2401593112150002,0.0974122283336154
6046,2.5037614269507507,2.4498843123381118,0.05387711461263889
6047,2.3591572682546254,2.258949787412166,0.10020748084245934
6048,2.5096518899652263,2.439776840037002,0.06987504992822435
6049,2.370003831809107,2.2719377406832533,0.09806609112585374
6050,2.3855216605741836,2.282389122673355,0.10313253790082877
6051,2.511776157445222,2.4653789243607473,0.04639723308447463
6052,2.6811786967611773,2.62673012714928,0.05444856961189748
6053,2.443252485339691,2.3610084103101268,0.0822440750295641
6054,2.3050107409177363,2.1984249297751517,0.10658581114258459
6055,2.4688271581084296,2.3965305925003357,0.07229656560809383
6056,2.2921978662799054,2.193415539846141,0.09878232643376439
6057,2.339409504824793,2.236271255576167,0.10313824924862613
6058,2.3506066600564965,2.256265874907688,0.0943407851488085
