replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
4312,2.6622470646726746,2.6354182825192742,0.026828782153400343
4313,2.78378759507783,2.7623437261017374,0.021443868976092517
4314,2.6360767182958993,2.586692262738024,0.049384455557875295
4315,2.570574173053039,2.5237745444667286,0.04679962858631059
4316,2.7857516026060414,2.772567635516728,0.013183967089313242
4317,2.716969260935732,2.6846557755225717,0.03231348541316015
4318,2.6794113189523237,2.6292557761965996,0.05015554275572409
4319,2.621274573848638,2.575236239182914,0.046038334665723823
4320,2.810644190083304,2.7998932100634066,0.010750980019897494
4321,2.610741035676311,2.553906823848616,0.056834211827695214
4322,2.830256873581126,2.8334163444987124,-0.0031594709175863933
4323,2.672093335320708,2.6184622626166245,0.053631072704083405
4324,2.6543777217571627,2.6184487556830383,0.035928966074124435
4325,2.7029467123272064,2.6534034561711426,0.04954325615606381
4326,2.8970475877805377,2.922538657795833,-0.02549107001529549
4327,2.6312748484473762,2.591807293921351,0.03946755452602524
4328,2.8555055479450018,2.891917987433952,-0.03641243948895001
4329,2.5961193404482934,2.547616507039428,0.04850283340886552
4330,2.651246546210327,2.6114848219693902,0.039761724240936935
4331,2.691090495376003,2.6533630033849414,0.03772749199106151
4332,2.799236482051132,2.763317704310702,0.03591877774042995
4333,2.715572198283923,2.6753723005960173,0.04019989768790566
4334,2.616252744470094,2.55643167853589,0.059821065934203776
4335,2.648508517673723,2.6036337006531602,0.04487481702056284
4336,2.788114077315963,2.765321290613445,0.022792786702518164
4337,2.6819784014964405,2.636010530422732,0.045967871073708366
4338,2.590099869081478,2.541687140503588,0.04841272857788992
4339,2.5236052113886576,2.454045642486882,0.06955956890177539
4340,2.7744239032340463,2.747813072254165,0.02661083097988115
4341,2.6196674220877227,2.588279598390838,0.03138782369688453
4342,2.6243375312762707,2.5708077423954183,0.05352978888085236
4343,2.6091500728213903,2.563325606057526,0.045824466763864535
4344,2.7069891118053837,2.6648281885466383,0.04216092325874543
4345,2.6492991449915486,2.5926480804388627,0.05665106455268587
4346,2.5511222307035504,2.4890829446463245,0.06203928605722586
4347,2.7497054712383453,2.717875594886833,0.031829876351512354
4348,2.5339673803602456,2.47080195495309,0.06316542540715542
4349,2.4911701682767333,2.4239708291521826,0.06719933912455067
4350,2.7107309925839917,2.667291854079213,0.04343913850477854
4351,2.555986611919791,2.522286060552612,0.03370055136717909
4352,2.8377791712921705,2.838499897417517,-0.0007207261253463493
4353,2.652741394947346,2.6065774366256114,0.04616395832173481
4354,2.57586467948522,2.5171147967519247,0.05874988273329507
4355,2.8489527720854766,2.8407849471555298,0.008167824929946832
4356,2.826703150391682,2.79959595131266,0.02710719907902215
4357,2.6687873747252993,2.637334254644593,0.03145312008070622
4358,2.6310270617021336,2.589919843899424,0.04110721780270943
4359,2.8003273680710015,2.773165310997375,0.0271620570736264
4360,2.5680614675493234,2.4975260856321935,0.07053538191712994
4361,2.7009551786725825,2.6769587114865314,0.023996467186051085
4362,2.652165448928296,2.5936579503776493,0.05850749855064663
4363,2.583351676789284,2.5261090643615822,0.0572426124277019
4364,2.7703549230376434,2.7674509697489467,0.002903953288696748
4365,3.0110778399263833,3.0514725443900206,-0.04039470446363724
4366,2.8446504468815195,2.8569349155920554,-0.0122844687105359
4367,2.783351809189104,2.7741229892115973,0.009228819977506575
4368,2.59407721574325,2.5416467324248444,0.052430483318405496
4369,2.800055178307658,2.784899948124767,0.015155230182891
4370,2.531255090620895,2.460050361220103,0.07120472940079203
4371,2.701355746147288,2.6626819026255624,0.03867384352172554
4372,2.5646528286780432,2.4967775471709,0.06787528150714328
4373,2.9333740573420886,2.956015789197213,-0.022641731855124636
4374,2.7903501008134706,2.7894439764386756,0.000906124374794981
4375,2.5960474969996707,2.5461581498708186,0.04988934712885218
4376,2.8285594187989336,2.815800527097297,0.012758891701636799
4377,2.6464745053447074,2.6295500348598813,0.01692447048482615
4378,2.6090254101983867,2.555449943002734,0.05357546719565276
4379,2.6222288562071876,2.5857830051219373,0.036445851085250336
4380,2.989218254194124,3.031930401324795,-0.04271214713067106
4381,2.6422056723917193,2.6012890803722724,0.04091659201944697
4382,2.781773811198935,2.7585617786368766,0.023212032562058393
4383,2.7320331595296237,2.7192411591183614,0.012792000411262272
4384,2.8363442507768344,2.826455589515127,0.009888661261707288
4385,2.670017065838051,2.6244998025120636,0.04551726332598749
4386,2.6135430009110965,2.5683833720739773,0.045159628837119214
4387,2.635569787844687,2.604453306037637,0.031116481807050178
4388,2.518486267966544,2.4493909729389824,0.0690952950275614
4389,2.664787145425801,2.6434302796015077,0.021356865824293525
4390,2.68944733165709,2.662493791891447,0.026953539765643075
4391,2.753659975086195,2.738785425465624,0.01487454962057111
4392,2.593969163429367,2.533128034624981,0.06084112880438575
4393,2.6447083511189797,2.5950673069757033,0.049641044143276414
4394,2.5120596298404325,2.447492702903808,0.06456692693662447
4395,2.910924415677813,2.9100244914671993,0.0008999242106138006
4396,2.683832620927753,2.6494500909171963,0.03438253001055669
4397,2.5735982599058436,2.506456649342854,0.0671416105629894
4398,2.705276083117914,2.677331192552311,0.027944890565602787
4399,2.7109712476241468,2.7026860631091916,0.00828518451495519
4400,2.731073981847356,2.683016057367857,0.04805792447949919
4401,2.6819997499529684,2.6481795186844224,0.03382023126854605
4402,2.687086155389975,2.6603504950307815,0.026735660359193503
4403,2.6856121904916517,2.6703322598341206,0.015279930657531082
4404,2.6758463901734597,2.6520393090304206,0.02380708114303909
4405,2.5151551388223647,2.44037496590896,0.07478017291340455
4406,2.7185032787081207,2.6861308489159277,0.032372429792193014
4407,2.628181622033534,2.579920538484051,0.048261083549483
4408,2.7312925996432154,2.7152065739934446,0.016086025649770797
4409,2.6723310262387976,2.6364076950805386,0.035923331158258964
4410,2.9055415912860667,2.937725523627599,-0.03218393234153227
4411,2.7091241997629827,2.6750840462878673,0.03404015347511535
4412,2.707063184455984,2.693019647956809,0.014043536499174891
4413,2.5958940659230136,2.5567838334979145,0.039110232425099145
4414,2.6215360782248025,2.581440019243787,0.040096058981015315
4415,2.6216126724487334,2.5778612361665956,0.043751436282137846
4416,2.695921247716911,2.663499518459732,0.032421729257179344
4417,2.6482645428286022,2.5933595467326196,0.05490499609598265
4418,2.8390073803034213,2.8613130707001337,-0.022305690396712485
4419,2.5523995102036183,2.493299862011051,0.05909964819256741
4420,2.5932533561036486,2.543279441313027,0.04997391479062152
4421,2.7273018429936107,2.6997584023979027,0.027543440595708013
4422,2.5296013670355597,2.4787786235521727,0.050822743483387
4423,2.6229096542709986,2.5904707774305478,0.03243887684045088
4424,2.6202527911084603,2.5739418969089582,0.04631089419950207
4425,2.551128363902453,2.508177110854596,0.04295125304785685
4426,2.7430923555115556,2.721506669183727,0.021585686327828757
4427,2.917419752409013,2.9410923983427075,-0.023672645933694447
4428,2.6074627107110997,2.560088200172057,0.047374510539042625
4429,2.625666819056363,2.579949125071204,0.0457176939851589
4430,2.7800350365045614,2.757808489114095,0.02222654739046659
4431,2.6404018990507954,2.599323280296768,0.041078618754027296
4432,2.6328951108511762,2.5776508883809286,0.05524422247024763
4433,2.6850462460298705,2.651508602214019,0.03353764381585167
4434,2.63519434138487,2.5698433289406206,0.06535101244424935
4435,2.543254026320939,2.4851211598324148,0.058132866488524115
4436,2.8440296969105625,2.863792037004528,-0.01976234009396549
4437,2.63821629630534,2.6231819664854417,0.015034329819898495
4438,2.8614362385220122,2.902239009164544,-0.040802770642531794
4439,2.652033176151098,2.5931396207416064,0.058893555409491594
4440,2.6299584002885963,2.5759058198425424,0.05405258044605388
4441,2.606992174734276,2.5671993784644003,0.03979279626987564
4442,2.6059572366473542,2.557120575556103,0.04883666109125118
4443,2.643412318973839,2.595970926860433,0.04744139211340581
4444,2.5502318497335335,2.479049128323029,0.07118272141050452
4445,2.5981903239943804,2.5596157613317967,0.038574562662583745
4446,2.7478204134308784,2.734273008820539,0.01354740461033943
4447,2.702696971278909,2.659673787424683,0.04302318385422588
4448,2.569733862344426,2.510762663713286,0.05897119863114009
4449,2.6517718952179954,2.6015312971391116,0.050240598078883814
4450,2.5935115627206358,2.54118978610303,0.05232177661760584
4451,2.5437124144669867,2.4784808710917487,0.06523154337523795
4452,2.896615139997998,2.9154762047088014,-0.01886106471080362
4453,2.7921485437728695,2.7698863977298736,0.022262146042995923
4454,2.611939651681364,2.5573516521676614,0.054587999513702634
4455,2.726568261562362,2.7175951260129696,0.008973135549392275
4456,2.5489433828212276,2.498405050831165,0.050538331990062524
4457,2.6661552926459424,2.6220146393128094,0.044140653333132995
4458,2.9194251963676123,2.9522114413373086,-0.03278624496969629
4459,2.71618512119185,2.703505322846185,0.012679798345665017
4460,2.8593568717566544,2.856170813759974,0.0031860579966802582
4461,2.598542645649737,2.5410320695740305,0.05751057607570642
4462,2.7067197424308342,2.668974028158342,0.0377457142724924
4463,2.6284857152185483,2.588123956506896,0.040361758711652485
4464,2.6589080624666135,2.603378229292092,0.055529833174521315
4465,2.6088479620862572,2.5627459913927257,0.0461019706935315
4466,2.719327832190137,2.6937996350989,0.025528197091237104
4467,2.549784496473918,2.477777146442658,0.07200735003125969
4468,2.669563577457493,2.624957301755789,0.04460627570170406
4469,2.7269009771845925,2.7074628811954247,0.019438095989167792
4470,2.6828943947542188,2.653576883394695,0.029317511359523873
4471,2.6493980523303806,2.59579373165746,0.05360432067292065
4472,2.8133127504314834,2.801711524346108,0.011601226085375504
4473,2.577918045117671,2.5147066306215184,0.06321141449615242
4474,2.802287502065387,2.8024999508798913,-0.0002124488145045511
4475,2.689346824172359,2.6671097299027315,0.022237094269627278
4476,2.6088116605932203,2.5577289642557255,0.05108269633749485
4477,2.7455739753943837,2.7127578486552615,0.032816126739122264
4478,2.7238941860724766,2.708613246098704,0.015280939973772778
4479,2.6136489398079688,2.579338410574142,0.0343105292338266
4480,2.6611141560912004,2.6164616220749157,0.04465253401628466
4481,2.6365731598573268,2.5920048116836143,0.04456834817371247
4482,2.6931379303735734,2.6553700865436833,0.03776784382989007
4483,2.6860706572202853,2.6467255870630098,0.03934507015727551
4484,2.7542114114779372,2.732365780265917,0.021845631212020322
4485,2.6054208863163395,2.560476160970906,0.04494472534543359
4486,2.7224872329249137,2.7011950189386758,0.02129221398623793
4487,2.6074560783969507,2.5587760919516693,0.048679986445281376
4488,2.6439208580342584,2.5983314286274184,0.045589429406839965
4489,2.78050824844724,2.7515644237317427,0.02894382471549717
4490,2.73972710161379,2.6906770778790845,0.04905002373470557
4491,2.606399343251068,2.5604162657122234,0.045983077538844785
4492,2.699110145980422,2.65420897518848,0.044901170791942224
4493,2.724994271739624,2.691313560232666,0.03368071150695773
4494,2.590093888797886,2.536452037440056,0.05364185135782984
4495,2.5347503594450376,2.4926803161262567,0.042070043318780836
4496,2.7053218809281114,2.697301250731761,0.008020630196350353
4497,2.6392367359988786,2.592677689700686,0.04655904629819263
4498,2.584769183787057,2.5236549561332327,0.06111422765382413
4499,2.80499009421148,2.7987454889006838,0.006244605310796292
4500,2.707874637757502,2.6578002662606193,0.05007437149688254
4501,2.7264007542472375,2.697128732478496,0.029272021768741663
4502,2.510245534531846,2.450557699237885,0.05968783529396138
4503,2.484778141906203,2.423266895364965,0.06151124654123796
4504,2.611063401911584,2.5561763653330507,0.054887036578533444
4505,2.675715765057612,2.6335017579406683,0.0422140071169439
4506,2.68080386297291,2.6471864070976054,0.033617455875304625
4507,2.5951252856982396,2.5379743774423122,0.05715090825592739
4508,2.941398895667158,2.9695108645028196,-0.02811196883566147
4509,2.598239717816707,2.537295660357346,0.060944057459360934
4510,2.591502766052801,2.5443691681349017,0.047133597917899284
4511,2.6449287554441816,2.6342583025748696,0.010670452869312008
4512,2.7475288115225514,2.752621373341907,-0.005092561819355801
4513,2.7039851883114694,2.6816001602121298,0.02238502809933962
4514,2.625172924381846,2.5825442912254934,0.04262863315635235
4515,2.8097405352500546,2.796792792155229,0.012947743094825714
4516,2.74499583132918,2.727547504876184,0.0174483264529961
4517,2.5409135349365557,2.482556082435696,0.058357452500859885
4518,2.643407131320015,2.5879423793410763,0.05546475197893885
4519,2.69797894461707,2.6740365341669095,0.023942410450160434
4520,2.6174974032454053,2.5700192298872357,0.047478173358169506
4521,2.7001983111032954,2.6670428110670064,0.03315550003628909
4522,2.7101187015258494,2.6792832572198946,0.030835444305954862
4523,2.6813706697246555,2.6468773202932296,0.0344933494314259
4524,2.9120275301019847,2.935514441438075,-0.023486911336090266
4525,2.743744177264281,2.743381072542035,0.00036310472224609924
4526,2.7992529291108847,2.786754372912674,0.012498556198210942
4527,2.7726961527206377,2.763145462577292,0.00955069014334553
4528,2.610827898951688,2.551819278314939,0.059008620636749054
4529,2.745563135854975,2.7262899145131727,0.019273221341802316
4530,2.5837228075149947,2.5394446401375976,0.04427816737739709
4531,2.789181374589262,2.770371632224052,0.018809742365209825
4532,2.6883879774147794,2.647865377026753,0.040522600388026575
4533,2.615756768162263,2.5947028083659323,0.021053959796330624
4534,2.6968444103379405,2.676544973917774,0.02029943642016674
4535,2.801224015357652,2.7831820302099914,0.018041985147660533
4536,2.761254639789927,2.741548855160287,0.01970578462964001
4537,2.8604061312210294,2.8449624594317946,0.01544367178923478
4538,2.5713221502201407,2.5175291754253903,0.053792974794750315
4539,2.651624304904945,2.6310834212384506,0.020540883666494203
4540,2.7129381559776746,2.6615797659699734,0.05135839000770126
4541,2.632241713635758,2.5980292831364973,0.034212430499260815
4542,2.7192782373704856,2.708569233985629,0.010709003384856697
4543,2.7908339076099082,2.7795279831024304,0.011305924507477805
4544,2.6458972282238564,2.6042721249119225,0.04162510331193392
4545,2.6333476319438254,2.586617900765037,0.0467297311787882
4546,2.6009523166697606,2.54194705903429,0.05900525763547071
4547,2.78847238045734,2.78854999555749,-7.761510015003026e-05
4548,2.5966087685650017,2.5518816212815594,0.04472714728344229
4549,2.822399501171344,2.8259235885970844,-0.0035240874257405075
4550,2.625408994661415,2.582358643349668,0.04305035131174728
4551,2.7212565530667994,2.7136749420688857,0.007581610997913657
4552,2.981542671744277,3.0059760107021773,-0.024433338957900563
4553,2.59814302129577,2.554724166574241,0.043418854721529065
4554,2.695078147730745,2.6482623521742195,0.0468157955565256
4555,2.6241384676835664,2.580026369549469,0.044112098134097444
4556,2.774330865074571,2.7684979156618597,0.005832949412711397
4557,2.718239600670261,2.6859892839861903,0.03225031668407086
4558,2.700017132659953,2.662773667335333,0.037243465324620306
4559,2.7079607830568495,2.6601730016995195,0.04778778135732997
4560,2.5816745556858076,2.5120653917058244,0.06960916397998318
4561,2.5068265804476777,2.432749385045096,0.07407719540258162
4562,2.5613058510136564,2.491203697784961,0.0701021532286954
4563,2.6700214002843454,2.6385247128576834,0.03149668742666201
4564,2.7294565800639727,2.6936481086248265,0.03580847143914623
4565,2.702508469328615,2.6961252681364987,0.006383201192116328
4566,2.7306146845840664,2.7014202501633524,0.02919443442071401
4567,2.5230424898535375,2.460039465467319,0.06300302438621852
4568,2.6195230438839134,2.5779003126822495,0.04162273120166393
4569,2.5465527048295105,2.478719930749709,0.06783277407980126
4570,2.7473028379286455,2.716298221583638,0.031004616345007285
4571,2.645948597657965,2.615236587201349,0.030712010456615868
4572,2.630119251282679,2.5804286241035745,0.04969062717910466
4573,2.7490406007165054,2.7162419418761705,0.03279865884033484
4574,2.640565215012981,2.6011735865367704,0.03939162847621036
4575,2.58390176386369,2.5409079802095507,0.04299378365413942
4576,2.739779552113624,2.7317526379798265,0.008026914133797636
4577,2.7398560556901432,2.7030053713789792,0.036850684311164006
4578,2.677163434410977,2.637991113599314,0.03917232081166322
4579,2.5635659504050863,2.5101175116898373,0.05344843871524896
4580,2.9032436895277827,2.9020139378122662,0.001229751715516425
4581,2.649207502016868,2.606613055143398,0.04259444687347003
4582,2.6662862153074673,2.6275312572478717,0.03875495805959561
4583,2.737855274430252,2.7178681304916363,0.01998714393861567
4584,2.5963148141847068,2.548526982674473,0.04778783151023358
4585,2.706438357762975,2.679503330765266,0.026935026997709333
4586,2.6831067139997598,2.6540527309361255,0.02905398306363427
4587,2.667457502492396,2.63177648297104,0.03568101952135594
4588,2.628961151465989,2.581213869471047,0.047747281994941826
4589,2.7582678772892804,2.7536549890987505,0.004612888190529851
4590,2.6088774552523826,2.548393724637188,0.06048373061519463
4591,2.66330153457048,2.611391060266738,0.05191047430374196
4592,2.5999438405645483,2.5441596767539694,0.055784163810578935
4593,2.7923757901963175,2.7768508659185214,0.01552492427779617
4594,2.7421886525687853,2.7166851514083885,0.02550350116039679
4595,2.6887408865037075,2.6330425540980826,0.05569833240562483
4596,2.564612939801096,2.499381307138245,0.06523163266285081
4597,2.613455709579907,2.567226709277406,0.04622900030250099
4598,2.7359581486360955,2.6890535614266557,0.046904587209439796
4599,3.0663409863549,3.145742242945525,-0.07940125659062502
4600,2.968553715384217,3.0087857824102118,-0.04023206702599458
4601,2.6178667389239245,2.559714266392238,0.05815247253168643
4602,2.6860436277352107,2.634303095549462,0.05174053218574848
4603,2.5797614169513783,2.5297121060818593,0.050049310869519026
4604,2.710310939081554,2.663033575962338,0.047277363119216265
4605,2.7454471537735348,2.696903905748622,0.04854324802491261
4606,2.731656901081074,2.7085020180665533,0.02315488301452051
4607,2.5008204947885715,2.4363684668389203,0.06445202794965121
4608,2.8795888727658325,2.880007746548271,-0.0004188737824386557
4609,2.9518973637874693,2.98520133289413,-0.03330396910666078
4610,2.6232164569746987,2.608364230074729,0.01485222689996979
4611,2.6894048291010964,2.6591733242206144,0.030231504880481985
4612,2.7176382543421833,2.6926026849427234,0.025035569399459945
4613,2.6259257701872354,2.5781943878811884,0.04773138230604701
4614,2.7822377303657824,2.7606486092971516,0.021589121068630757
4615,2.5740568641764354,2.519084493977319,0.054972370199116494
4616,2.7321546757799755,2.7386814566387905,-0.006526780858814973
4617,2.694117089172165,2.6454050817418007,0.04871200743036441
4618,2.5618815239413637,2.4947434878262222,0.06713803611514146
4619,2.5986162097195873,2.5483788817694397,0.05023732795014757
4620,2.6984259807018236,2.6613836750377713,0.03704230566405231
4621,2.7126721840601107,2.6923407975761826,0.02033138648392807
4622,2.7161314503816905,2.6933289525613926,0.022802497820297862
4623,2.7544807278735375,2.7367743228364785,0.017706405037059003
4624,2.59668012946383,2.552154801074353,0.04452532838947709
4625,2.754772437026667,2.726061851331283,0.028710585695383983
4626,2.851621687246638,2.8621160161742747,-0.010494328927636687
4627,2.6343296448633278,2.6091194183813835,0.025210226481944265
4628,2.7467751816742347,2.7298315467886964,0.016943634885538295
4629,2.702806156565309,2.6740888441872976,0.02871731237801134
4630,2.67446155338996,2.630580867478564,0.04388068591139627
4631,2.839406116795412,2.8509346083541085,-0.011528491558696619
4632,2.7915204815510406,2.7905202263581517,0.0010002551928889325
4633,2.8675153173360775,2.8427728614955807,0.024742455840496724
4634,2.8950474593016975,2.907449328600093,-0.012401869298395596
4635,2.6244202938986665,2.5731760130476706,0.05124428085099586
4636,2.8237985595641644,2.820447246009122,0.003351313555042257
4637,2.5687854515545934,2.5203454998651247,0.048439951689468685
4638,2.7013685035378394,2.6812850977214957,0.020083405816343713
4639,2.7275154192014406,2.6887292567309182,0.038786162470522356
4640,2.5526982910759286,2.504576180297895,0.04812211077803363
4641,2.585075593145097,2.551425722094467,0.03364987105062989
4642,2.5728346520929954,2.513445355042145,0.0593892970508505
4643,2.7654875537699803,2.7523101263677443,0.013177427402236042
4644,2.6525442201210243,2.6109315033647,0.041612716756324275
4645,2.669886607466745,2.6359028549689762,0.03398375249776864
4646,2.6730825736840074,2.653235291801987,0.01984728188202034
4647,2.7940401732177613,2.7789819649588607,0.015058208258900585
4648,2.69070164142647,2.642559012671234,0.04814262875523578
4649,2.637625639464883,2.59579638916581,0.04182925029907336
4650,2.706932204096238,2.668708632632656,0.038223571463581685
4651,2.5882955547962787,2.5420570004765786,0.04623855431970014
4652,2.660939899529577,2.6275963571660563,0.03334354236352066
4653,2.808062291182022,2.8099375166655807,-0.0018752254835585624
4654,2.6706502973954,2.6374404884779916,0.033209808917408434
4655,2.6284648810794664,2.603355169172745,0.02510971190672162
4656,2.7246866625498023,2.6854221524769857,0.039264510072816616
4657,2.6551829094901835,2.624750598699718,0.0304323107904656
4658,2.6564024795734067,2.6199672974145294,0.03643518215887731
4659,2.5503173048554486,2.4844634221832926,0.06585388267215597
4660,2.7020371759064417,2.6824551260167273,0.019582049889714348
4661,2.538816635496886,2.468290722146389,0.07052591335049696
4662,2.7537865766059753,2.7211541597121447,0.03263241689383056
4663,2.5631364879757816,2.508398858147594,0.05473762982818764
4664,2.592983040550332,2.53998040412179,0.05300263642854164
4665,2.704578840396002,2.6628890405994583,0.041689799796543525
4666,2.710198521934717,2.676092054837537,0.034106467097180015
4667,2.643428890926024,2.5961795458590733,0.04724934506695089
4668,2.8149235220473643,2.7896019414925624,0.025321580554801937
4669,2.5972762010391457,2.574508842115442,0.02276735892370363
4670,2.8711382553237503,2.8645699311305073,0.006568324193243047
4671,2.6371055616527133,2.5981911550949137,0.03891440655779954
4672,2.57236807528338,2.5284923376128736,0.04387573767050634
4673,2.65287292713145,2.60806748307624,0.04480544405521014
4674,2.74788906671507,2.7203051234919946,0.027583943223075558
4675,2.738072973267644,2.7131667646677404,0.024906208599903668
4676,2.618512139712649,2.568168974504293,0.05034316520835613
4677,2.613423570312292,2.563333896553376,0.05008967375891604
4678,3.1383257274634433,3.2222026832748383,-0.08387695581139498
4679,2.5852344942460337,2.524886221256679,0.06034827298935452
4680,2.928385670517359,2.9403165985945097,-0.011930928077150682
4681,2.653162326407646,2.632384497916392,0.020777828491253647
4682,2.832282340284407,2.844299982628369,-0.012017642343961743
4683,2.7541062717107097,2.748569637248896,0.005536634461813517
4684,2.4370408043835474,2.376083921070157,0.06095688331339044
4685,2.6353883077790186,2.576735897353096,0.05865241042592251
4686,2.6943704275096074,2.677565474683654,0.01680495282595329
4687,2.7369792892506437,2.7116833765239323,0.02529591272671139
4688,2.6062803785616224,2.549130705032927,0.05714967352869538
4689,2.73088272121756,2.707640090403429,0.02324263081413136
4690,2.6914189444306484,2.6502491585012287,0.04116978592941978
4691,2.655429651900948,2.624269402312727,0.031160249588221056
4692,2.639364575553075,2.599085671830863,0.04027890372221199
4693,2.634318059117735,2.5879372629482735,0.04638079616946156
4694,2.6539313531331294,2.6081673214522727,0.04576403168085674
4695,2.6669230004967877,2.6361572909876116,0.03076570950917601
4696,2.7890730980706624,2.7899731279570177,-0.0009000298863552914
4697,2.558838390652672,2.498413829717275,0.060424560935397054
4698,2.661442244510239,2.615178776782087,0.04626346772815193
4699,2.5615113328799675,2.506779445593987,0.05473188728598055
4700,2.789901741086918,2.785129458675706,0.004772282411212192
4701,2.64858063945568,2.5980732342945076,0.05050740516117225
4702,2.769474879188205,2.7489853419920585,0.020489537196146657
4703,2.789500517754978,2.7584861922021098,0.031014325552868094
4704,2.5954886905416394,2.567246096610921,0.028242593930718485
4705,2.5193233544299622,2.442478857070272,0.07684449735969023
4706,2.614509454855622,2.5678842716691945,0.0466251831864275
4707,2.731859368472695,2.723072047114138,0.008787321358556976
4708,2.608467296298991,2.5586307112124325,0.04983658508655875
4709,2.527019935509087,2.4708415164483495,0.05617841906073773
4710,2.6671945303344193,2.635301732456869,0.03189279787755028
4711,2.619804540045117,2.577767074480728,0.04203746556438892
4712,2.6335244200524306,2.5895939642431154,0.043930455809315205
4713,2.7043082190803593,2.6699568121321033,0.034351406948256
4714,2.71743839342238,2.677796886398309,0.03964150702407121
4715,2.8083786897921637,2.787940907810877,0.02043778198128665
4716,2.576614935058925,2.5290655503475534,0.04754938471137171
4717,2.673523878359104,2.6394042379968266,0.03411964036227744
4718,2.916110283066694,2.9237340977967263,-0.0076238147300324854
4719,2.650997070720138,2.6016357872879574,0.0493612834321806
4720,2.616012397632615,2.5632280047711924,0.05278439286142245
4721,2.657160460677342,2.61860066886723,0.03855979181011193
4722,2.621634599845972,2.567281953422798,0.054352646423173834
4723,2.581540607216041,2.5296500130351167,0.05189059418092423
4724,2.912628559483068,2.926431370634972,-0.01380281115190396
4725,2.688691203027472,2.630909481254718,0.05778172177275431
4726,2.6633039595433363,2.611202304105432,0.05210165543790435
4727,2.7470533739349983,2.736542056702399,0.01051131723259946
4728,2.629750480752916,2.568787051713542,0.06096342903937435
4729,2.6729816657418506,2.6204677526453923,0.05251391309645825
4730,2.7080760093346457,2.697370191540387,0.01070581779425872
4731,2.629318408920845,2.604080474872975,0.025237934047869892
4732,2.654449954679123,2.5990325899091644,0.05541736476995851
4733,2.945159278204064,2.980281978996303,-0.03512270079223878
4734,2.8903454424213875,2.925470326462552,-0.03512488404116443
4735,2.651823382451901,2.6232134893398342,0.028609893112066853
4736,2.573526400906296,2.505424547536819,0.06810185336947683
4737,2.6992685769500766,2.6610319426585183,0.038236634291558325
4738,2.7196924198974997,2.673721228363683,0.04597119153381657
4739,2.8441154786222085,2.835534086584162,0.00858139203804642
4740,2.6193862713574765,2.559401790931616,0.059984480425860465
4741,2.681117315521869,2.6562888744578212,0.0248284410640478
4742,2.5225162102932916,2.462312099786955,0.06020411050633667
4743,2.6449695263748128,2.594653599347687,0.05031592702712562
4744,2.637402348830341,2.5802902778104513,0.057112071019889576
4745,2.8836427297412284,2.854796765495804,0.028845964245424405
4746,2.6010335758406606,2.554078450273056,0.04695512556760484
4747,2.663942265276172,2.617944367544057,0.045997897732115156
4748,2.5503885213779536,2.4987576794161295,0.0516308419618241
4749,2.6117855342016245,2.5683320319766016,0.043453502225022866
4750,2.6499084508348045,2.630903190928753,0.01900525990605173
4751,2.5274560076798847,2.474417991361065,0.05303801631881955
4752,2.750371317050625,2.72225875714939,0.02811255990123529
4753,2.650691973929497,2.6219202957481045,0.0287716781813927
4754,2.6615870318438297,2.6204901431694374,0.04109688867439232
4755,2.639122342705709,2.584176358457431,0.05494598424827801
4756,2.6956622954333094,2.65960299495935,0.03605930047395933
4757,2.5453251867798237,2.4944525720941435,0.05087261468568016
4758,2.72012089992584,2.6813753477845013,0.0387455521413389
4759,2.6642098804519936,2.612249814147016,0.05196006630497774
4760,2.6460866851535534,2.6053422543966764,0.04074443075687695
4761,2.9368974987967507,2.9370247816066537,-0.00012728280990303986
4762,2.5527815248738257,2.499322711313711,0.05345881356011484
4763,2.491159037226198,2.4399063394929184,0.05125269773327945
4764,2.5886042738979005,2.540558876239751,0.048045397658149636
4765,2.616504583675741,2.5547699636447154,0.06173462003102559
4766,2.5628672569443673,2.515331519295894,0.0475357376484733
4767,2.705047168294033,2.6564319652547947,0.048615203039238164
4768,2.9900184126677964,3.0160705534312404,-0.026052140763443976
4769,2.527022625849369,2.463579173516064,0.06344345233330495
4770,2.5721994818986618,2.517116014242683,0.0550834676559786
4771,2.731348537175975,2.6921049622920017,0.03924357488397323
4772,2.586361922070778,2.5215336026214983,0.0648283194492798
4773,2.7644298947357986,2.73949417382128,0.024935720914518456
4774,2.799999043282207,2.7801640569052353,0.019834986376971564
4775,2.5675877441994728,2.5020813843772585,0.06550635982221431
4776,2.861907025034426,2.879689275255478,-0.017782250221051843
4777,2.671734443389744,2.621243732933341,0.050490710456402965
4778,2.6994215377918476,2.691300181946677,0.008121355845170708
4779,3.042540844633079,3.085638268655633,-0.04309742402255434
4780,2.8642519029601807,2.8614796397295437,0.002772263230637062
4781,2.6640928471341336,2.6306646856185703,0.03342816151556338
4782,2.6592434312111735,2.6293878985608194,0.02985553265035401
4783,2.7107696352382744,2.672154359902408,0.03861527533586662
4784,2.587828274364764,2.5399040399715638,0.04792423439320004
4785,2.7339607492846745,2.6940677753021482,0.039892973982526225
4786,2.795395201386427,2.7920384046360227,0.003356796750404456
4787,2.6797272443325335,2.648411236867311,0.03131600746522256
4788,2.4862322670201866,2.411167407561701,0.07506485945848551
