replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
5581,2.7610247771144065,2.324949464926308,0.4360753121880987
5582,2.808751159783299,2.4052810366745665,0.40347012310873254
5583,2.707752092946717,2.2737503123771954,0.43400178056952177
5584,2.911256542925843,2.447139983132768,0.46411655979307476
5585,2.772448782201414,2.333417504589048,0.43903127761236593
5586,2.9329050196548945,2.5176950103625835,0.415210009292311
5587,2.673484394840502,2.223966348603898,0.44951804623660374
5588,2.97194570163949,2.5931101751610313,0.37883552647845864
5589,2.871521758176868,2.4115750336161184,0.4599467245607496
5590,2.694007011711791,2.2564020252401633,0.4376049864716278
5591,2.6863077916564797,2.217324664533762,0.46898312712271784
5592,2.8036692254720736,2.3860443293065456,0.417624896165528
5593,2.703736182388331,2.2383846852736564,0.4653514971146744
5594,2.936233811679118,2.4650667209078714,0.4711670907712464
5595,2.960078959713314,2.525437288094685,0.43464167161862877
5596,2.729589488588316,2.268215733406987,0.46137375518132906
5597,2.817018810962458,2.362623263987411,0.4543955469750469
5598,2.763600382833398,2.304104863689925,0.4594955191434731
5599,2.7991790310048628,2.324367554199927,0.47481147680493585
5600,2.7701459848920917,2.351114930281684,0.4190310546104077
5601,2.696880786859234,2.2546956294545124,0.44218515740472153
5602,2.694670687932079,2.253032593875178,0.44163809405690113
5603,2.9384636621896996,2.5061639641443954,0.4322996980453042
5604,2.5984140019657938,2.1428535498020915,0.4555604521637022
5605,2.7339528090785974,2.2693850944315233,0.46456771464707414
5606,2.821124468585625,2.356788576544151,0.4643358920414742
5607,2.830099125785503,2.404973480172719,0.4251256456127841
5608,2.756777303224216,2.30717580821423,0.4496014950099858
5609,2.811550827292484,2.3546887695187104,0.4568620577737734
5610,2.6474029828671455,2.1976034454124593,0.44979953745468615
5611,2.8056026762278083,2.3696173122177853,0.4359853640100231
5612,2.7622513468246463,2.289962991606724,0.47228835521792245
5613,2.7599555499428945,2.2799925853878436,0.47996296455505094
5614,2.8808349742326413,2.4180259479588564,0.46280902627378495
5615,2.737679368638028,2.2786093130928973,0.4590700555451308
5616,2.7713545008448923,2.330524302778392,0.44083019806650015
5617,3.041170491363389,2.6576694207978315,0.38350107056555727
5618,2.735946272266151,2.3013602770645423,0.4345859952016089
5619,2.7342032887240446,2.282404760700449,0.45179852802359566
5620,2.8151828802456,2.324668158505467,0.4905147217401331
5621,2.7814519673629334,2.328167536828292,0.4532844305346413
5622,2.661671430593242,2.2133199137714232,0.44835151682181884
5623,2.707883689940573,2.2667296677232605,0.4411540222173125
5624,2.99330487714681,2.535244231265139,0.45806064588167095
5625,2.763115162072133,2.3105970788977,0.4525180831744331
5626,2.846837711027408,2.393828160987648,0.45300955003975973
5627,2.7316805257810213,2.285003320116688,0.44667720566433333
5628,2.7248177740616124,2.263444355654178,0.4613734184074345
5629,2.733202956488705,2.2568731576497547,0.4763297988389503
5630,2.7745536536012416,2.3188888055055994,0.4556648480956422
5631,2.719093608506513,2.264496338594419,0.45459726991209415
5632,2.854746426927663,2.408453823400396,0.44629260352726696
5633,2.6973510315629556,2.2559752504052852,0.4413757811576704
5634,2.7195947125908706,2.250817562672765,0.4687771499181057
5635,2.765898949731074,2.285109084619786,0.4807898651112881
5636,2.6611984614471016,2.2055085317323577,0.45568992971474387
5637,2.7874761833086676,2.3220700168404713,0.4654061664681963
5638,2.8218521115841426,2.362895669402633,0.45895644218150977
5639,2.765330909238817,2.3433673081528106,0.4219636010860066
5640,2.6548444349844456,2.2084819210833837,0.44636251390106185
5641,2.8060793390053225,2.3896177252001163,0.4164616138052062
5642,2.681668435166724,2.2195202590366367,0.4621481761300874
5643,3.011191414403165,2.594506601285437,0.41668481311772787
5644,3.0029528350233776,2.5531879234709076,0.44976491155247
5645,2.8490593365193475,2.396765937106286,0.45229339941306135
5646,2.9659155890647826,2.5133055858939177,0.45261000317086486
5647,2.712147226048694,2.2382341155597234,0.47391311048897045
5648,2.9098727820759347,2.4874430178418443,0.4224297642340904
5649,2.926239125756314,2.433020074727086,0.49321905102922825
5650,2.6670967873866998,2.1953641154634944,0.47173267192320534
5651,2.7025085171980736,2.27832806333684,0.4241804538612337
5652,2.7257233268863432,2.2405037232319915,0.4852196036543517
5653,2.661157456605587,2.2101256262560276,0.4510318303495593
5654,2.7103076807317477,2.2556714104570474,0.4546362702747002
5655,2.817125843749858,2.3487589391657013,0.46836690458415653
5656,2.8495207618400036,2.4515227286607453,0.3979980331792583
5657,2.720670818818386,2.2723572450636564,0.4483135737547297
5658,2.7737821756989147,2.3391057059330373,0.43467646976587737
5659,2.7550903175084094,2.3166294706685067,0.4384608468399027
5660,2.8310298230441266,2.3472112005784758,0.4838186224656509
5661,2.8062687103050283,2.368848473320811,0.4374202369842175
5662,2.7321216120009386,2.2666046115135465,0.4655170004873921
5663,2.854949070307262,2.441195496203659,0.41375357410360314
5664,2.983807760433148,2.4989991114729624,0.4848086489601857
5665,2.7471820976332615,2.2859130727750587,0.46126902485820276
5666,2.887540582075167,2.4333450165983943,0.45419556547677287
5667,2.7656753632168716,2.302636210599014,0.46303915261785766
5668,2.7220962243288276,2.25558685041613,0.46650937391269753
5669,2.831057786640317,2.375204510450882,0.4558532761894347
5670,2.908731588958125,2.5136585867247443,0.3950730022333806
5671,2.8230775098291456,2.377298959442957,0.4457785503861884
5672,2.7577121017660065,2.3133410310080804,0.44437107075792603
5673,2.650162867686631,2.196615845243847,0.453547022442784
5674,2.694363040896256,2.2196737830622695,0.4746892578339863
5675,2.832401162452026,2.391368468207302,0.4410326942447238
5676,2.843490896457786,2.3826297086100614,0.46086118784772445
5677,2.8318091673272,2.3486672909327284,0.4831418763944715
5678,2.6544680133007468,2.1851433092963655,0.4693247040043813
5679,2.8110206858931277,2.336513420755401,0.4745072651377269
5680,2.6345314981719263,2.1480197632579197,0.4865117349140067
5681,3.098268348214667,2.7396680177626163,0.35860033045205064
5682,2.6405328496197322,2.175977668481348,0.4645551811383841
5683,2.888012928916533,2.4081389735390375,0.47987395537749533
5684,2.821198145241178,2.397574790525695,0.42362335471548285
5685,2.6910581473009993,2.214969481883276,0.47608866541772343
5686,2.8884373471927685,2.492888913755891,0.3955484334368773
5687,2.806546912390448,2.369803780425405,0.4367431319650432
5688,2.7932803187435895,2.3444733369625417,0.44880698178104783
5689,2.732780262668567,2.2954412989789486,0.43733896368961833
5690,2.7755366987714636,2.311855798607143,0.4636809001643205
5691,2.8331589587293307,2.3953253973696795,0.4378335613596511
5692,2.804844790666962,2.367045659933753,0.43779913073320875
5693,2.8962488793998657,2.4518114657916943,0.44443741360817146
5694,2.706236874588034,2.2426831194365886,0.4635537551514455
5695,2.7664353034199136,2.322621112931885,0.4438141904880286
5696,2.6749535625227203,2.221731922861162,0.4532216396615585
5697,2.7077323280627756,2.2646233493595878,0.4431089787031879
5698,2.819795758532147,2.370027904821185,0.44976785371096195
5699,2.7662093424291343,2.3008746370624027,0.4653347053667316
5700,2.6704433368695013,2.2291973923593567,0.44124594451014465
5701,2.6378261274807504,2.16620941475033,0.4716167127304205
5702,2.74481905298256,2.3259693340413587,0.41884971894120104
5703,2.6901770769673377,2.254783219258664,0.4353938577086738
5704,2.919513027952215,2.469346249290694,0.4501667786615209
5705,2.794889078963605,2.3478626985197364,0.44702638044386855
5706,2.831851817707924,2.3652057168577465,0.46664610085017744
5707,2.806372525647143,2.334451842042898,0.47192068360424466
5708,2.8394242833968595,2.4302955336324987,0.40912874976436076
5709,2.7502046953443102,2.253763454556715,0.4964412407875951
5710,2.796621539087087,2.3297735377215,0.4668480013655869
5711,2.9741556659796706,2.6273830882907827,0.3467725776888879
5712,2.7872357300846486,2.335084651348121,0.4521510787365277
5713,2.9231222100222554,2.4764134421592994,0.446708767862956
5714,3.0061171642413127,2.610242907166176,0.3958742570751368
5715,2.7913212552291253,2.3278192747396695,0.4635019804894558
5716,2.7810534006656336,2.314061270218295,0.46699213044733856
5717,2.703953277558618,2.2470239382650257,0.4569293392935925
5718,2.96110007283529,2.542726166614497,0.41837390622079296
5719,2.752419290547117,2.278071459021757,0.4743478315253604
5720,2.818343978555415,2.332271279219636,0.4860726993357791
5721,2.786512343894581,2.315492952215063,0.4710193916795178
5722,2.751224241509667,2.2751323043907155,0.4760919371189516
5723,2.9310269514433287,2.507307899592778,0.4237190518505507
5724,2.7359626179738816,2.3173117149550375,0.4186509030188441
5725,2.8309105667969683,2.4269213048497265,0.40398926194724183
5726,2.70124436930902,2.2214851771242414,0.47975919218477836
5727,2.8542773164493984,2.414492079336846,0.43978523711255235
5728,2.8174194344852186,2.3810378579022715,0.4363815765829471
5729,2.8195668261498787,2.402012720693783,0.41755410545609584
5730,2.676755389952091,2.212954294723882,0.463801095228209
5731,2.6303207381471414,2.155275917626637,0.47504482052050445
5732,2.836888576655252,2.349498156131664,0.48739042052358794
5733,2.864514756297632,2.4487460050031244,0.4157687512945074
5734,2.7237726089816103,2.2971345882951675,0.42663802068644285
5735,2.992102202116688,2.5317408612927954,0.46036134082389246
5736,2.7212081185972306,2.2630252436561133,0.4581828749411172
5737,2.7123458003196648,2.254396241423212,0.45794955889645284
5738,2.634308522945131,2.1648642170790775,0.46944430586605357
5739,2.7563939519718508,2.3019497258853785,0.4544442260864723
5740,2.794094225617729,2.3332494079571786,0.4608448176605502
5741,2.7694857619369695,2.3118409071314328,0.45764485480553674
5742,2.7989599230540594,2.3665857813037294,0.43237414175032995
5743,2.7562916976348624,2.2889222640559677,0.4673694335788947
5744,2.729602133538834,2.28433505898029,0.4452670745585441
5745,2.8180795923478703,2.33830970808481,0.4797698842630602
5746,2.8000097044420813,2.376245044719829,0.4237646597222522
5747,2.710475715766825,2.2273190637721485,0.4831566519946766
5748,2.615072418633114,2.163648213055632,0.451424205577482
5749,2.8455521957682404,2.388571540246209,0.4569806555220315
5750,2.7923687208961843,2.366542408559826,0.42582631233635837
5751,2.652543480215392,2.194693216889055,0.4578502633263368
5752,2.734265811315548,2.3072375166334558,0.427028294682092
5753,2.936753667100928,2.5134673519488495,0.42328631515207826
5754,2.6347912832058493,2.1721295402595864,0.46266174294626294
5755,2.784910951073784,2.3718726003686537,0.4130383507051305
5756,2.7430076969552992,2.273425614484787,0.46958208247051214
5757,2.7946023415227326,2.3880995956531663,0.40650274586956625
5758,2.8029640442647157,2.356501384070711,0.4464626601940047
5759,2.7488856747925405,2.2836323739111335,0.46525330088140704
5760,2.869377155396793,2.4449480245174775,0.42442913087931533
5761,2.732761771780176,2.2722888594828143,0.46047291229736187
5762,2.8103620063488717,2.362770535156063,0.44759147119280884
5763,2.6795977870575536,2.237163263509133,0.4424345235484206
5764,2.733064018062956,2.314632406895914,0.4184316111670423
5765,2.713170295233866,2.2516511205474545,0.46151917468641157
5766,2.6732466329070594,2.2224939069320797,0.45075272597497973
5767,2.7887019905727137,2.319770290028964,0.46893170054374966
5768,2.7412825116226056,2.274123120541959,0.46715939108064664
5769,2.865774531979229,2.421873373603807,0.443901158375422
5770,2.6675146737552904,2.1943959353358164,0.47311873841947394
5771,2.6947720553512626,2.231654129267345,0.46311792608391755
5772,2.714202741509969,2.2603577984856607,0.45384494302430856
5773,2.6696467352363733,2.1944726937341588,0.47517404150221454
5774,2.703773780369745,2.23217752030008,0.4715962600696648
5775,2.644919484549872,2.1866408475187673,0.4582786370311047
5776,2.7550452763953217,2.336714124946709,0.41833115144861255
5777,2.7077205594475076,2.219272966706603,0.48844759274090466
5778,2.6412475894890055,2.202574805285347,0.4386727842036584
5779,2.6758422575653826,2.2096671239154375,0.4661751336499451
5780,2.816635513128285,2.370576537108117,0.4460589760201681
5781,2.6384431859494253,2.1809907445490446,0.45745244140038066
5782,2.9281613135265725,2.5454567587938173,0.3827045547327552
5783,2.599340206563165,2.1300864774393276,0.46925372912383745
5784,2.6981334557746175,2.270013062451884,0.42812039332273333
5785,2.7114920017585553,2.280262852281025,0.43122914947753044
5786,2.8008796964719997,2.379828289184971,0.42105140728702883
5787,2.857760361885265,2.4199315150062226,0.43782884687904255
5788,2.834378172390168,2.364106335288072,0.47027183710209597
5789,2.7174248466467854,2.2844224884501756,0.4330023581966098
5790,2.809622778927828,2.3413904924386753,0.4682322864891528
5791,2.572374040633967,2.099429625716431,0.4729444149175359
5792,2.8221343475222724,2.388390619918536,0.4337437276037366
5793,2.8286973385624727,2.402402520889506,0.4262948176729666
5794,2.7541286319800564,2.3279024554376604,0.42622617654239603
5795,2.93989616810754,2.535643948698758,0.40425221940878187
5796,2.8249149918895515,2.388211995593085,0.4367029962964666
5797,2.7110011620533814,2.2289837232722456,0.4820174387811358
5798,2.940650076027252,2.471480460238424,0.4691696157888279
5799,2.867840032729017,2.4538553326916137,0.4139847000374033
5800,2.680278072756256,2.2114498195762486,0.4688282531800074
5801,2.6535593847861536,2.2186956176026578,0.43486376718349584
5802,2.642389200855445,2.17267688008387,0.469712320771575
5803,2.8113495267467417,2.3358443593881355,0.47550516735860615
5804,2.6624449222324733,2.185517751447061,0.47692717078541236
5805,2.8104129048840676,2.365086383763331,0.44532652112073645
5806,2.7873271439867584,2.3198893646299408,0.46743777935681763
5807,2.707558317487198,2.2460071442137277,0.4615511732734703
5808,2.7947232982299033,2.333197458993645,0.46152583923625823
5809,3.1531093152676126,2.828593546186352,0.3245157690812608
5810,2.834721638862823,2.3739627375998706,0.4607589012629525
5811,2.8123279480057435,2.360105242862913,0.4522227051428307
5812,2.6826487719439767,2.1972887491540956,0.4853600227898811
5813,2.6834169634357234,2.237146638575675,0.44627032486004836
5814,2.9190391235288207,2.547855819769582,0.37118330375923847
5815,2.642249149896289,2.195406949197425,0.44684220069886393
5816,2.7644306796105114,2.3233439258291404,0.44108675378137097
5817,2.7351441029480608,2.2835214331757565,0.45162266977230425
5818,2.7179192528036102,2.256416583318201,0.4615026694854092
5819,2.8740224286447056,2.4516844951298316,0.42233793351487403
5820,2.666252456531049,2.189933839325024,0.476318617206025
5821,2.8682305989516874,2.415366524891884,0.45286407405980356
5822,2.7014284178125805,2.2227451121127886,0.4786833056997919
5823,2.886636811971143,2.49676174690316,0.389875065067983
5824,2.6844540421500906,2.2244372815700637,0.46001676058002694
5825,2.7481951620729252,2.322410809733795,0.42578435233913003
5826,2.8138063186537514,2.32614525016974,0.4876610684840115
5827,2.803032707726249,2.326098389505284,0.4769343182209651
5828,2.807665777406315,2.379281762424646,0.4283840149816691
5829,2.7573197068471704,2.2911192295892953,0.46620047725787517
5830,2.7475814729578394,2.2914369237897976,0.4561445491680418
5831,2.7275351186572916,2.2702971003749317,0.4572380182823599
5832,2.769347381015583,2.293567247323099,0.47578013369248406
5833,2.8935418600779994,2.4669597252446347,0.4265821348333647
5834,2.8047472110224474,2.3745853169568205,0.4301618940656269
5835,3.0369866479338308,2.6415332213909437,0.39545342654288707
5836,2.789989057576921,2.332284648444149,0.4577044091327718
5837,2.7776736037682515,2.283682205890517,0.4939913978777346
5838,2.8194063280503863,2.3814862120008184,0.4379201160495678
5839,2.740960876193854,2.263939465804023,0.47702141038983115
5840,2.611586342597196,2.148116712473423,0.46346963012377307
5841,2.8540609228203135,2.444379294593663,0.40968162822665066
5842,2.7199517993658446,2.26964817734089,0.45030362202495455
5843,2.703659644993945,2.257310440916865,0.4463492040770798
5844,2.785915490223343,2.3067017216462973,0.4792137685770457
5845,2.7790667229169244,2.311284668895657,0.46778205402126716
5846,2.7033948504706493,2.2258546286606133,0.47754022181003597
5847,2.826904385816555,2.404692931023757,0.422211454792798
5848,2.6490688594735303,2.190565619718233,0.4585032397552973
5849,2.763906214358852,2.2973097678919046,0.4665964464669474
5850,2.940853240052139,2.556346823030961,0.38450641702117805
5851,2.9155636668646228,2.496062404677556,0.4195012621870666
5852,2.671786215308618,2.2145019977788998,0.45728421752971826
5853,2.7862257700975044,2.3383421594481693,0.44788361064933513
5854,2.8496146087213563,2.4426850227152777,0.40692958600607865
5855,2.841788102216371,2.3976961939274357,0.4440919082889354
5856,2.845709744517954,2.4155438458335268,0.43016589868442745
5857,3.041976233614702,2.6695356854983174,0.3724405481163844
5858,2.7654704922336806,2.277959250691669,0.48751124154201175
5859,2.832429069235485,2.3882293326662425,0.4441997365692427
5860,2.882086950678486,2.455077235666672,0.42700971501181373
5861,2.771741137769631,2.3146407300235743,0.45710040774605654
5862,2.779292670510103,2.343631577796543,0.43566109271356
5863,2.656912215206838,2.2018452419090098,0.4550669732978281
5864,2.759513067129687,2.2952321229472066,0.4642809441824802
5865,2.80165800165489,2.3724657474837856,0.4291922541711046
5866,2.6578481790381097,2.2002791623591706,0.457569016678939
5867,2.786122811213936,2.296635174611335,0.48948763660260086
5868,2.7917936576919393,2.333614555810993,0.45817910188094624
5869,2.7266518378004103,2.264051100759737,0.4626007370406735
5870,2.756398319314567,2.298492977719293,0.4579053415952741
5871,3.000254881887305,2.6079775092284105,0.3922773726588944
5872,2.76239436585776,2.3063643229802424,0.4560300428775177
5873,2.7298444219081355,2.283468127076925,0.44637629483121044
5874,2.803724382682241,2.3839388858835724,0.4197854967986685
5875,2.6733548141344214,2.2111022349342044,0.462252579200217
5876,2.679064284698322,2.2481752323566804,0.43088905234164177
5877,2.7997553446323487,2.4008087688864084,0.3989465757459403
5878,2.849796526619942,2.4363025233788584,0.41349400324108343
5879,2.7191793330917475,2.2621720936583856,0.45700723943336197
5880,2.7792301455355783,2.341292696847873,0.43793744868770546
5881,2.707642193490265,2.2475839709421948,0.4600582225480703
5882,2.9635806201582695,2.5403318021178634,0.42324881804040615
5883,2.8483795790179722,2.4252688892581853,0.42311068975978694
5884,2.852995948745722,2.3881554766669284,0.46484047207879353
5885,2.7171998850151864,2.2341882473607693,0.4830116376544171
5886,2.827104861353677,2.3550992789581846,0.4720055823954925
5887,2.838190095272192,2.390250775951075,0.44793931932111697
5888,2.856091396940128,2.405171165230262,0.45092023170986595
5889,2.888659272359827,2.4721973577510097,0.4164619146088171
5890,2.7535068073606612,2.258263517920752,0.49524328943990925
5891,2.6598620045301695,2.2109660642533653,0.44889594027680424
5892,2.7116734166254437,2.2454965949020202,0.46617682172342345
5893,2.614730813900908,2.1464511778442654,0.46827963605664236
5894,2.817094903863292,2.3768682693017302,0.44022663456156197
5895,2.679179906637176,2.239760505066323,0.439419401570853
5896,2.9005391780673415,2.4684503750625035,0.432088803004838
5897,2.8224808018224525,2.380346685041116,0.4421341167813364
5898,2.6815291889984527,2.2240398530911416,0.4574893359073111
5899,2.6778376881231813,2.2097033097234786,0.46813437839970273
5900,2.6919628263881727,2.2516152090203896,0.44034761736778316
5901,2.665520746700362,2.196522424169355,0.4689983225310068
5902,2.721866681150068,2.2622944413653587,0.45957223978470907
5903,2.6440752949386828,2.213221025302153,0.4308542696365296
5904,2.642547862527014,2.1992491656288564,0.4432986968981574
5905,2.6748630327766656,2.212127101446137,0.4627359313305286
5906,2.672906038860095,2.2236838650936384,0.44922217376645657
5907,2.7869637146756223,2.318073882789035,0.4688898318865875
5908,2.759523425434863,2.347671109239884,0.4118523161949792
5909,2.764275652457134,2.325994499681929,0.4382811527752053
5910,2.913933674156728,2.456601212112556,0.4573324620441719
5911,2.874923899583911,2.405669300536821,0.46925459904709
5912,2.7754271966522555,2.307026011976815,0.46840118467544034
5913,2.673943602721229,2.231541158220457,0.4424024445007717
5914,2.808489473345631,2.319506219540826,0.4889832538048049
5915,2.776613837929906,2.315757917315712,0.4608559206141942
5916,2.7473687497641963,2.295023857987385,0.45234489177681114
5917,2.6991380048484332,2.21864594038307,0.4804920644653632
5918,2.714945281208656,2.253806559430654,0.46113872177800186
5919,2.6979395272848,2.2437912561758435,0.4541482711089566
5920,2.775897245331742,2.3080923937448605,0.46780485158688156
5921,2.707639423904042,2.2679585890024776,0.4396808349015644
5922,2.7577302929571714,2.284346788018016,0.4733835049391555
5923,2.7616609654958273,2.345141198213402,0.41651976728242524
5924,2.8275213188673005,2.3798601817441787,0.44766113712312183
5925,2.879628359550187,2.482227334739971,0.397401024810216
5926,2.789874475800086,2.3612065974236423,0.42866787837644393
5927,2.8281577663178417,2.3881632299970734,0.43999453632076824
5928,2.6516652485873666,2.198985909835952,0.45267933875141475
5929,2.683400648162998,2.1863935701348156,0.49700707802818256
5930,2.7875926912738582,2.353546762309636,0.4340459289642222
5931,2.757202776924067,2.315488375766307,0.4417144011577596
5932,2.743841941593794,2.288882052991396,0.454959888602398
5933,2.8011458546240284,2.344818166225277,0.45632768839875126
5934,2.765146572009766,2.324453268446326,0.4406933035634397
5935,3.0825235945128857,2.6802601799647343,0.4022634145481514
5936,2.7631239576273705,2.300513629973963,0.4626103276534077
5937,3.0300745992982288,2.6882389423380157,0.341835656960213
5938,2.7326719552374183,2.2828761583090893,0.44979579692832905
5939,2.9125854466701857,2.500228586427849,0.41235686024233686
5940,2.640875817050729,2.1707458251984266,0.47012999185230253
5941,2.8623071478987487,2.443682648704472,0.4186244991942769
5942,2.7494770743272707,2.2890296279164737,0.46044744641079705
5943,2.7303926337566766,2.2517733176611423,0.4786193160955343
5944,2.9018719842502696,2.507132879565219,0.3947391046850508
5945,2.8765743836501585,2.4082784522021634,0.4682959314479951
5946,2.8322618121101435,2.4246297839521898,0.40763202815795374
5947,2.7619919516259195,2.284618503712307,0.47737344791361247
5948,2.701931758291832,2.234937387771179,0.46699437052065296
5949,2.832160924674648,2.381542081587023,0.450618843087625
5950,2.7188464768248326,2.242386442483023,0.4764600343418097
5951,2.714862638281804,2.2488650691728926,0.4659975691089113
5952,2.68453913310232,2.2386792195041982,0.4458599135981216
5953,2.8178713630641803,2.4130419575569855,0.4048294055071948
5954,2.799102601553492,2.317967711424145,0.48113489012934707
5955,2.7842321478278467,2.319526769043813,0.46470537878403384
5956,2.723118832680011,2.2638896923002307,0.45922914037978035
5957,2.8283177905283408,2.403395398277613,0.4249223922507279
5958,2.9810810625085122,2.607465462405604,0.3736156001029083
5959,2.819028257832235,2.3728028131237333,0.4462254447085017
5960,2.6775648760114517,2.2059401006219215,0.4716247753895302
5961,2.5945516743963766,2.137553125027312,0.4569985493690645
5962,2.7831233711999404,2.3363558052864355,0.44676756591350486
5963,2.7013234940988675,2.2114386522716165,0.489884841827251
5964,2.635827878034113,2.1767633703254123,0.45906450770870055
5965,2.6888505652660535,2.235825155783013,0.4530254094830406
5966,2.6751964106093604,2.2248971001699416,0.45029931043941884
5967,2.744992371569933,2.283441208257135,0.461551163312798
5968,2.719581173565018,2.2792783239563663,0.44030284960865185
5969,2.6970851696027,2.2556973462349044,0.4413878233677955
5970,2.7227442859388282,2.2920837953474456,0.43066049059138267
5971,2.9274269902027656,2.505580428345542,0.4218465618572238
5972,2.7177140921918497,2.2799218373508383,0.43779225484101136
5973,2.8144107934322555,2.368723863978657,0.44568692945359834
5974,2.748489333362963,2.309448602826461,0.4390407305365023
5975,2.825425900805143,2.4001654104709096,0.4252604903342334
5976,2.6654234217604413,2.1948425584923195,0.4705808632681219
5977,2.7018260899964037,2.2478842781501895,0.4539418118462142
5978,2.7301606690357825,2.2749755290468556,0.45518513998892685
5979,2.7412092162291963,2.28718397511669,0.45402524111250653
5980,2.9834002180421004,2.5156032074024846,0.4677970106396159
5981,2.6559706912958765,2.1733647985597537,0.48260589273612275
5982,2.643352793473773,2.1725155691525653,0.4708372243212078
5983,2.7812895582256445,2.3251186814022002,0.45617087682344426
5984,2.72622573103515,2.2619511462510844,0.4642745847840657
5985,2.825715736267559,2.3703618465544394,0.45535388971311974
5986,2.7809408155958217,2.3482019174413677,0.432738898154454
5987,2.669269929646051,2.2108538136210303,0.45841611602502086
5988,2.844955888354423,2.3855387199594444,0.4594171683949786
5989,2.9155067723531363,2.453972394869024,0.4615343774841123
5990,2.695324580665167,2.253747108011038,0.44157747265412883
5991,2.8328763937158756,2.387323393387817,0.4455530003280588
5992,2.7919361327634316,2.3402946425326467,0.4516414902307848
5993,2.732332550041386,2.262029962988057,0.4703025870533293
5994,2.8092269299692503,2.347412653144922,0.4618142768243283
5995,2.6614972984226006,2.210993623106029,0.45050367531657143
5996,2.6634424287134784,2.1877282351091107,0.4757141936043676
5997,2.7715637605765218,2.30968375109603,0.4618800094804918
5998,2.803473712006917,2.3507631354066323,0.4527105766002846
5999,2.71913517904456,2.2516227084572815,0.46751247058727863
6000,2.685168150628151,2.2447176049232325,0.4404505457049184
6001,2.7737087834260907,2.2991851284272333,0.4745236549988574
6002,2.6868754742938163,2.220989352063002,0.46588612223081416
6003,2.919484771474065,2.4652416630227076,0.4542431084513572
6004,2.8656906754764853,2.3970940781412566,0.4685965973352286
6005,2.8157555049982608,2.3736728049719336,0.4420827000263272
6006,2.9241438742890673,2.4997865400468204,0.42435733424224686
6007,2.7633440556695468,2.358828639712157,0.4045154159573898
6008,2.8031178518060877,2.391559705836325,0.4115581459697628
6009,2.848330858278208,2.3757466784714154,0.47258417980679246
6010,2.691555880920497,2.221186358397776,0.47036952252272135
6011,2.8546736828270305,2.421837011624536,0.43283667120249447
6012,2.7493396723055463,2.291020318075719,0.45831935422982717
6013,2.6889217383214294,2.246090556130826,0.44283118219060347
6014,2.9305324863539024,2.508015367944323,0.4225171184095795
6015,2.733174167755582,2.2713453771813663,0.46182879057421555
6016,2.767307458025296,2.3343734878445557,0.4329339701807404
6017,2.7357751661194682,2.2616734335794133,0.47410173254005494
6018,2.926909525633586,2.5030440514377905,0.4238654741957957
6019,2.773015975171513,2.3049248418718595,0.46809113329965335
6020,2.6520813983413967,2.1986097717758346,0.45347162656556206
6021,2.8716955211026645,2.4602352506887906,0.4114602704138739
6022,2.78745802263325,2.3275610017438915,0.45989702088935847
6023,2.747078680050026,2.2739368359627146,0.47314184408731164
6024,2.850182361552176,2.393845242456958,0.4563371190952181
6025,2.6698861415227397,2.2183982861962535,0.4514878553264863
6026,2.795424942586073,2.3550417090200226,0.44038323356605025
6027,2.742847881595489,2.2826219248397126,0.46022595675577627
6028,2.6739540986442982,2.219103568970558,0.4548505296737404
6029,2.899260302966434,2.535071725327418,0.36418857763901613
6030,2.6540558278340227,2.1885661315600786,0.4654896962739441
6031,2.820576478652401,2.4215631520753074,0.39901332657709343
6032,2.687811848675915,2.2127233340994774,0.4750885145764374
6033,2.7391401721670876,2.2437539122485117,0.4953862599185759
6034,2.6494735337548017,2.192441861484178,0.4570316722706238
6035,2.798028325722728,2.3447218905825165,0.4533064351402114
6036,2.696762890328983,2.241975970868702,0.45478691946028116
6037,2.79310830395499,2.330094404155424,0.4630138997995661
6038,2.7125143620933985,2.28240279377386,0.4301115683195387
6039,2.634945368838289,2.1927205947723323,0.4422247740659566
6040,2.8439110339891287,2.372269037947486,0.4716419960416429
6041,2.8142636146241586,2.356260921279765,0.4580026933443935
6042,2.8568626880676513,2.4292383697313302,0.4276243183363211
6043,2.7724732604540607,2.31475367777491,0.4577195826791507
6044,2.8538834469892596,2.38902976496502,0.4648536820242395
6045,2.716569384061755,2.247869915249628,0.4686994688121269
6046,2.874261512220294,2.423067713781271,0.45119379843902285
6047,2.728713391984958,2.271426328361685,0.4572870636232733
6048,2.8789728545910602,2.4086492908239174,0.4703235637671428
6049,2.746685605439771,2.2661614884411705,0.48052411699860054
6050,2.7869909740974457,2.2832877944806613,0.5037031796167843
6051,2.8567685958626283,2.4482328989049735,0.4085356969576548
6052,3.0287502697064084,2.5910611165872943,0.43768915311911405
6053,2.8203785124142193,2.3466024242629944,0.47377608815122496
6054,2.688565721909822,2.202160679548824,0.4864050423609978
6055,2.8226631200205183,2.38296347697316,0.43969964304735853
6056,2.6458162787808814,2.2021541706172556,0.44366210816362583
6057,2.7192694887930604,2.24349198213864,0.47577750665442053
6058,2.734584496245641,2.264179938827623,0.4704045574180178
6059,2.7280511638991403,2.284083371914461,0.4439677919846794
6060,2.8136265356396013,2.373484499956266,0.4401420356833352
