replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
4240,3.4559666217549507,2.3632292514919806,1.0927373702629701
4241,3.4038706268668077,2.245396426635934,1.1584742002308737
4242,3.343993140810369,2.1676831983237497,1.1763099424866192
4243,3.4056321457508734,2.26887156326434,1.1367605824865334
4244,3.4453795111214247,2.3790253940303296,1.066354117091095
4245,3.461063646212267,2.458119400089202,1.0029442461230649
4246,3.400143532427337,2.2761337477469405,1.1240097846803963
4247,3.4210010272041425,2.288058633098556,1.1329423941055863
4248,3.4689057069475018,2.346466868915597,1.1224388380319046
4249,3.4405324090452,2.3078509055970646,1.1326815034481355
4250,3.3764804414815264,2.1938607607243785,1.1826196807571479
4251,3.415979129575586,2.2928571952274446,1.1231219343481413
4252,3.388553418133424,2.1569821939485916,1.2315712241848322
4253,3.42384698800377,2.3150196525844255,1.1088273354193445
4254,3.408906658726906,2.302172209096513,1.1067344496303928
4255,3.4461419664709476,2.3461893582383606,1.099952608232587
4256,3.4099530371195264,2.296050454487458,1.1139025826320683
4257,3.4131212868146843,2.283776689661299,1.129344597153385
4258,3.4192157418387934,2.2438679491634175,1.175347792675376
4259,3.4603848630897813,2.397868013135341,1.0625168499544402
4260,3.408126182193986,2.29399393924953,1.1141322429444558
4261,3.403314981395233,2.2372823399578765,1.1660326414373565
4262,3.406528734171693,2.3049128978977413,1.1016158362739517
4263,3.381276436543379,2.1973079683225625,1.1839684682208165
4264,3.4715713836763573,2.3683289606993556,1.1032424229770017
4265,3.456611085389112,2.4233455579270586,1.0332655274620532
4266,3.48079934172875,2.3759822758038207,1.1048170659249292
4267,3.4197161877602795,2.312279938550962,1.1074362492093175
4268,3.442192956823255,2.3318592607446362,1.110333696078619
4269,3.471104755437248,2.3929721795060988,1.078132575931149
4270,3.4386956731984135,2.3818913784964044,1.056804294702009
4271,3.4471629287699708,2.3733478247550965,1.0738151040148742
4272,3.3967037733375807,2.2200898175979207,1.17661395573966
4273,3.3932633538158816,2.2071452033313985,1.186118150484483
4274,3.3970519789034332,2.2544912926815264,1.1425606862219069
4275,3.453643182788466,2.338054873624274,1.1155883091641923
4276,3.4002250726633876,2.268347964336298,1.1318771083270898
4277,3.433285810478959,2.328756951404105,1.104528859074854
4278,3.4807096110532574,2.3999431929554595,1.0807664180977978
4279,3.4231074224055824,2.2846444960456602,1.1384629263599222
4280,3.4116127772084837,2.2168786282269273,1.1947341489815564
4281,3.4203392628719858,2.2937350381343946,1.1266042247375911
4282,3.4417525828242774,2.3710941741809557,1.0706584086433217
4283,3.463206831817322,2.407695684408389,1.0555111474089331
4284,3.4088055159272908,2.3036695145168853,1.1051360014104055
4285,3.4289713608608916,2.3343315636295636,1.094639797231328
4286,3.465886432284137,2.373788665690327,1.09209776659381
4287,3.4454834464674304,2.3399391023409017,1.1055443441265287
4288,3.47386145889687,2.399478192664284,1.0743832662325863
4289,3.4510648663960506,2.3510995187415626,1.099965347654488
4290,3.4506723633196215,2.396509869799123,1.0541624935204985
4291,3.4120278033960356,2.3086703819361976,1.103357421459838
4292,3.51574321632129,2.487235212317081,1.028508004004209
4293,3.493750792499141,2.498106005676645,0.995644786822496
4294,3.428942909774558,2.2482311897282066,1.1807117200463515
4295,3.374188242118616,2.2603719883297035,1.1138162537889125
4296,3.4522545634682715,2.3883586388400264,1.0638959246282451
4297,3.4140885451674268,2.2996081561765283,1.1144803889908985
4298,3.392675042561106,2.2693056662271016,1.1233693763340042
4299,3.444113902176481,2.423169232063326,1.0209446701131548
4300,3.4978423465992754,2.5445853402624405,0.9532570063368349
4301,3.3886111500288667,2.24256112804048,1.146050021988387
4302,3.47945772134398,2.5152196337994575,0.9642380875445227
4303,3.385710843062557,2.222011014462937,1.1636998285996203
4304,3.3907857972385664,2.2502757943511087,1.1405100028874577
4305,3.4242389919491427,2.263927978655609,1.160311013293534
4306,3.466177662391858,2.4446312735024875,1.0215463888893703
4307,3.478623334445723,2.4534519964111445,1.0251713380345784
4308,3.411565863451039,2.3314249284171598,1.0801409350338793
4309,3.39779484810018,2.2642006624036055,1.1335941856965746
4310,3.467310684414781,2.4670050585350993,1.0003056258796819
4311,3.4215397474632976,2.2656238599025373,1.1559158875607602
4312,3.4187783820710136,2.3181708868138595,1.100607495257154
4313,3.4603252779443476,2.410180319461934,1.0501449584824138
4314,3.416314356909421,2.2666754774198763,1.1496388794895447
4315,3.34905734766274,2.2304339535917217,1.1186233940710184
4316,3.4740868401895844,2.408736178723122,1.0653506614664625
4317,3.4484393925505743,2.3407676622406437,1.1076717303099306
4318,3.4424120232468436,2.2921130373861023,1.1502989858607413
4319,3.4080503688361836,2.256925347465138,1.1511250213710458
4320,3.4868746682912404,2.4431278290956135,1.0437468391956268
4321,3.395391218648905,2.2348962205604583,1.1604949980884465
4322,3.5014543115347077,2.4725366027451665,1.0289177087895411
4323,3.4215365911789766,2.2946449842583463,1.1268916069206303
4324,3.4113364924445575,2.3029902799199697,1.1083462125245878
4325,3.437459589138562,2.3107376298976066,1.1267219592409554
4326,3.5081861570699586,2.551492962347461,0.9566931947224977
4327,3.4101818500444856,2.2756641729407994,1.1345176771036862
4328,3.511464146817578,2.514750758462007,0.996713388355571
4329,3.3817222497501613,2.2409504488290355,1.1407718009211258
4330,3.423227174901879,2.29454909392892,1.1286780809729589
4331,3.4252798823721733,2.3168351506061233,1.10844473176605
4332,3.4736912481099154,2.414298610504245,1.0593926376056704
4333,3.4406247639130894,2.3412430680551517,1.0993816958579377
4334,3.413930525535776,2.2341338590893662,1.1797966664464097
4335,3.433006990921305,2.2808582436034266,1.1521487473178782
4336,3.460956293490275,2.420018490340423,1.040937803149852
4337,3.4220169441891706,2.3113540436908093,1.1106629004983612
4338,3.3899889898148086,2.23719654821104,1.1527924416037685
4339,3.359182627810674,2.1612371080600363,1.1979455197506375
4340,3.4570734232900695,2.4124446366165517,1.0446287866735178
4341,3.411801099695607,2.2648890779482262,1.1469120217473807
4342,3.4144678427088517,2.254599367754852,1.1598684749539996
4343,3.4119808027174665,2.2312429301597803,1.1807378725576863
4344,3.4352817740372927,2.3233573643164247,1.111924409720868
4345,3.427500696902266,2.2646762663434727,1.1628244305587931
4346,3.3677427388797896,2.1942953548312865,1.1734473840485031
4347,3.466167744997039,2.369247214230906,1.0969205307661332
4348,3.3855562087083246,2.1632991993678945,1.2222570093404301
4349,3.3533027739962744,2.143632356822618,1.2096704171736565
4350,3.4524254661575555,2.340228225893845,1.1121972402637104
4351,3.3703187355809163,2.2394061434771406,1.1309125921037757
4352,3.4847954444695226,2.472286163745206,1.0125092807243168
4353,3.410568248460702,2.2917516120723453,1.1188166363883565
4354,3.3886689500304845,2.2128617244924698,1.1758072255380148
4355,3.496936419615666,2.4704848123226237,1.0264516072930423
4356,3.481585329731799,2.437568602887626,1.0440167268441733
4357,3.43787311411471,2.306969449310187,1.130903664804523
4358,3.4168923235440256,2.2658300110464853,1.1510623124975403
4359,3.476366311479866,2.421841083927828,1.054525227552038
4360,3.3914522862706518,2.1848254957335187,1.206626790537133
4361,3.4421894758795593,2.346012119747371,1.0961773561321881
4362,3.4202456382712305,2.2619275480390324,1.1583180902321981
4363,3.4101621047570103,2.205722273313147,1.2044398314438634
4364,3.453698425371379,2.4272173165364097,1.0264811088349695
4365,3.556984115724587,2.6528038728483465,0.9041802428762407
4366,3.4838244166740435,2.481592217127666,1.0022321995463774
4367,3.4354682978761595,2.4330256495766345,1.002442648299525
4368,3.4122623551098568,2.2198936437289856,1.1923687113808712
4369,3.471895312541897,2.415321145917773,1.0565741666241242
4370,3.3878537320985087,2.153542126245654,1.2343116058528545
4371,3.444547514489016,2.3189300048986237,1.1256175095903922
4372,3.4080997042941528,2.184936380241687,1.2231633240524658
4373,3.545331834712567,2.5543696798147826,0.9909621548977845
4374,3.4564677024527892,2.4344472883242627,1.0220204141285265
4375,3.402653213293699,2.2298812507422836,1.1727719625514155
4376,3.509550098689246,2.4364321080236913,1.0731179906655548
4377,3.395696068471944,2.3105948782163868,1.0851011902555574
4378,3.4104236682562155,2.2447927371921224,1.165630931064093
4379,3.439213327689307,2.2582479155404913,1.1809654121488156
4380,3.550992635869755,2.6338554067387254,0.9171372291310296
4381,3.438289662246683,2.262663816704137,1.175625845542546
4382,3.475779700078338,2.4017043905264495,1.0740753095518887
4383,3.445107866205609,2.3775183451190562,1.067589521086553
4384,3.477541329124798,2.458916900066428,1.0186244290583701
4385,3.4351763090685523,2.294723988435593,1.140452320632959
4386,3.410062744393061,2.2529200507895357,1.1571426936035252
4387,3.400282855666955,2.29525250087527,1.1050303547916847
4388,3.3626215397506307,2.1522900250781345,1.2103315146724962
4389,3.425838274958595,2.3110699858332158,1.1147682891253794
4390,3.435873855010413,2.3288481642761902,1.1070256907342229
4391,3.4327538932637753,2.4020214845074754,1.0307324087563
4392,3.4109887437760897,2.221884592672646,1.189104151103444
4393,3.428985087903351,2.280154041345241,1.1488310465581102
4394,3.352957981131671,2.1573455069270517,1.1956124742046192
4395,3.5186292555372094,2.5008287898443147,1.0178004656928947
4396,3.4207259465620665,2.3156363772042896,1.105089569357777
4397,3.389170030112718,2.198425798206811,1.190744231905907
4398,3.429176095066833,2.3504921837439694,1.0786839113228637
4399,3.440206775109556,2.3634165835076355,1.0767901916019205
4400,3.4375627450016335,2.3571124718581555,1.080450273143478
4401,3.4211136712769,2.3332131750552674,1.0879004962216325
4402,3.4418688884507516,2.3239922020201265,1.117876686430625
4403,3.40660483063359,2.3552989431640032,1.0513058874695869
4404,3.423522610973941,2.314025817210475,1.109496793763466
4405,3.3581157760061795,2.1447885829988276,1.213327193007352
4406,3.4642745657386556,2.3471614395721376,1.117113126166518
4407,3.4147607349803977,2.265510234858802,1.1492505001215956
4408,3.4685319018048686,2.369944761030808,1.0985871407740606
4409,3.4206958497037037,2.3153927845063804,1.1053030651973232
4410,3.5008044155567006,2.556891449729093,0.9439129658276078
4411,3.410495385536785,2.328230895550543,1.0822644899862421
4412,3.4533057621792533,2.3527438382660595,1.1005619239131939
4413,3.401900237240782,2.248842065400661,1.153058171840121
4414,3.408493847037005,2.261457212958107,1.1470366340788978
4415,3.414023435624408,2.247892012643278,1.1661314229811297
4416,3.4028035690150724,2.342825158807367,1.0599784102077052
4417,3.4219896272980037,2.2720524770904342,1.1499371502075695
4418,3.4977143639077863,2.5053173945266267,0.9923969693811596
4419,3.3842531205181468,2.191190470339196,1.193062650178951
4420,3.394578303323512,2.222218021319723,1.172360282003789
4421,3.45866784715723,2.35327820063471,1.1053896465225197
4422,3.3722488317638453,2.18591867540739,1.1863301563564552
4423,3.4056604873623777,2.275028623718127,1.1306318636442505
4424,3.391943737808333,2.2605522077369073,1.1313915300714257
4425,3.3752468735448367,2.2138342198114977,1.161412653733339
4426,3.4364516293107275,2.3837852322879534,1.052666397022774
4427,3.5093853577113983,2.5579072209025107,0.9514781368088876
4428,3.3981282834410917,2.2585250234631755,1.1396032599779162
4429,3.3946745216950984,2.2781594384011736,1.1165150832939248
4430,3.4860205913362354,2.3960871738609186,1.0899334174753168
4431,3.416491553219286,2.2672797488230683,1.1492118043962178
4432,3.396112727340952,2.2672934624493584,1.1288192648915936
4433,3.449474623325155,2.3102035521007624,1.1392710712243925
4434,3.404495915573188,2.2508118018222167,1.1536841137509715
4435,3.368794687538477,2.192868457101784,1.1759262304366933
4436,3.4916292411196195,2.5016986821400486,0.9899305589795708
4437,3.4052988985251043,2.309198797587636,1.0961001009374685
4438,3.521927442076101,2.5166796074727076,1.0052478346033933
4439,3.4200618641124825,2.2739576670697343,1.1461041970427481
4440,3.4046480676361885,2.2403042902424235,1.164343777393765
4441,3.401911908087392,2.2506255040743013,1.1512864040130908
4442,3.4016648322138376,2.242013461317367,1.1596513708964706
4443,3.4098657500528833,2.2864955666174516,1.1233701834354317
4444,3.3889764214918934,2.167431059827048,1.2215453616648455
4445,3.4047991736210803,2.244099003673618,1.1607001699474622
4446,3.4635868419984077,2.3887565513233016,1.0748302906751062
4447,3.4372343332842386,2.329475630918586,1.1077587023656528
4448,3.391201440933464,2.2064287511178335,1.1847726898156306
4449,3.4354945553734813,2.2679921845639193,1.167502370809562
4450,3.3966578448628546,2.2371810965697305,1.159476748293124
4451,3.3981632797043706,2.165116595808508,1.2330466838958625
4452,3.4641734381101204,2.546430460528032,0.9177429775820882
4453,3.46235675807959,2.418067542787593,1.0442892152919971
4454,3.413906355458662,2.231547747032776,1.182358608425886
4455,3.4407510420949468,2.378168109690095,1.062582932404852
4456,3.372366135124228,2.2082092083013474,1.1641569268228804
4457,3.4172046391351265,2.302222578866216,1.1149820602689107
4458,3.5186454039663513,2.5608242085522916,0.9578211954140596
4459,3.4581518908464246,2.3655116096455004,1.0926402812009242
4460,3.4929135668764997,2.4770043401347577,1.015909226741742
4461,3.3966824195020244,2.240576181976004,1.1561062375260205
4462,3.4449924291734946,2.3328823251079824,1.1121101040655121
4463,3.4195655666705114,2.268937909667912,1.1506276570025995
4464,3.4306534596790614,2.2633437243045726,1.1673097353744888
4465,3.396008972648332,2.2439332684106987,1.152075704237633
4466,3.450935785809051,2.3572654709148533,1.0936703148941977
4467,3.383417076749926,2.174783273317545,1.208633803432381
4468,3.4326578433688586,2.2975660061807597,1.135091837188099
4469,3.438454279190939,2.3676051103233675,1.0708491688675714
4470,3.4079882927390917,2.3336496015170396,1.074338691222052
4471,3.4100381206614583,2.2713155867278276,1.1387225339336307
4472,3.464085102917569,2.459744793651728,1.004340309265841
4473,3.3882576270366966,2.2000318655431683,1.1882257614935283
4474,3.4669729914891416,2.440160989638229,1.0268120018509128
4475,3.411438633926124,2.342262776467718,1.069175857458406
4476,3.410408355755109,2.240160795335055,1.1702475604200537
4477,3.413785169718727,2.37737732554808,1.0364078441706468
4478,3.423471324566889,2.370308477125844,1.0531628474410453
4479,3.4029990326394115,2.245418129895145,1.1575809027442663
4480,3.4112093285631766,2.303008574331888,1.1082007542312886
4481,3.4128313229200984,2.2801877199707072,1.1326436029493911
4482,3.4381503505102406,2.3227524411962706,1.11539790931397
4483,3.433872418158962,2.320123492334964,1.113748925823998
4484,3.4508220323885994,2.376774096025038,1.0740479363635616
4485,3.3940721851279054,2.2509684606435534,1.143103724484352
4486,3.4484230798113273,2.3694216130919994,1.079001466719328
4487,3.3949456418733823,2.2464747852982314,1.148470856575151
4488,3.4080380426749683,2.282115779862833,1.1259222628121353
4489,3.4564668220337316,2.4064456232386053,1.0500211987951262
4490,3.4717928040919412,2.34479640674538,1.126996397346561
4491,3.397946567914233,2.2467051485583673,1.1512414193558658
4492,3.452425146584313,2.313615866624716,1.138809279959597
4493,3.4311768105862575,2.356671320081856,1.0745054905044014
4494,3.416029011359309,2.221540559992399,1.1944884513669098
4495,3.3538642197818564,2.2081389327317673,1.1457252870500891
4496,3.4219132194932214,2.3822453643767516,1.0396678551164698
4497,3.4114925904834017,2.2715066566183015,1.1399859338651002
4498,3.3904555495892605,2.210690986328184,1.1797645632610765
4499,3.4791905239899985,2.4371292435526923,1.0420612804373062
4500,3.4377606235927884,2.32255333553958,1.1152072880532082
4501,3.4570937479975257,2.348717286434622,1.1083764615629037
4502,3.36169188590993,2.1643831584428943,1.1973087274670355
4503,3.346828501444496,2.129719972643945,1.217108528800551
4504,3.4137808205183817,2.239806550146859,1.1739742703715228
4505,3.420336397840577,2.3077178261196187,1.1126185717209585
4506,3.4313056820850187,2.315005175356369,1.1163005067286496
4507,3.396557844152866,2.223316972442062,1.1732408717108038
4508,3.508526955671838,2.5995104555632778,0.9090165001085602
4509,3.4029949450548638,2.2187420339702877,1.184252911084576
4510,3.4021567579021794,2.2311859725776566,1.1709707853245228
4511,3.4060800752047715,2.326667579060989,1.0794124961437825
4512,3.462112585827706,2.4040403424395684,1.0580722433881378
4513,3.454827074303446,2.3587216045845802,1.0961054697188657
4514,3.404216985946136,2.2674501639451132,1.136766822001023
4515,3.494420872993155,2.4253728258518215,1.0690480471413335
4516,3.4281939013891103,2.3976671127752796,1.0305267886138307
4517,3.363849108020197,2.187732403370039,1.1761167046501577
4518,3.429341138977132,2.255393887328343,1.173947251648789
4519,3.4299612749832336,2.3460662550805393,1.0838950199026942
4520,3.382281585257731,2.2512055549458063,1.1310760303119247
4521,3.435039533481861,2.347735595994347,1.0873039374875142
4522,3.4262655104947837,2.3446091563506823,1.0816563541441013
4523,3.4075861878091875,2.3342983542723945,1.073287833536793
4524,3.5307296866991846,2.5590175752449276,0.9717121114542571
4525,3.470151830763673,2.392648903543471,1.077502927220202
4526,3.4563491112315194,2.445140249949279,1.0112088612822405
4527,3.4832345181478437,2.4161610690724005,1.0670734490754432
4528,3.424605379953061,2.2233618691379395,1.2012435108151216
4529,3.4507736488176,2.384744370045235,1.066029278772365
4530,3.369329991884043,2.2583494309546275,1.1109805609294154
4531,3.4894822218597015,2.4123821529417726,1.0771000689179289
4532,3.4302165479434206,2.318801800724372,1.1114147472190488
4533,3.3999335215333124,2.287581143565724,1.1123523779675883
4534,3.441606995237671,2.333885817932933,1.1077211773047382
4535,3.4790250591703846,2.4277303607786966,1.051294698391688
4536,3.455239503628337,2.3952472415440345,1.0599922620843025
4537,3.4994343535884473,2.497160661788919,1.0022736917995285
4538,3.3999863469378804,2.210384118943191,1.1896022279946892
4539,3.414871145660097,2.310051340846269,1.104819804813828
4540,3.4317440804819292,2.3223754644474917,1.1093686160344376
4541,3.394342534971873,2.2854405826841524,1.1089019522877206
4542,3.450106841509747,2.371387287898101,1.0787195536116463
4543,3.48341280627114,2.4028492845093057,1.0805635217618343
4544,3.408917301670591,2.272496497750115,1.1364208039204757
4545,3.408599753274122,2.271939993185495,1.136659760088627
4546,3.3857431817044223,2.244786574038449,1.1409566076659732
4547,3.4674635259189253,2.437947448551206,1.0295160773677194
4548,3.3969154976957983,2.231404703897233,1.1655107937985654
4549,3.462875234255033,2.4674130058902395,0.9954622283647936
4550,3.4099088812919245,2.253216340989599,1.1566925403023256
4551,3.4536913838363175,2.3668052967157673,1.0868860871205501
4552,3.5282770263600693,2.6326603197152076,0.8956167066448617
4553,3.3845885797734465,2.2478145674810417,1.1367740122924048
4554,3.425179106782201,2.3129858360679107,1.11219327071429
4555,3.4016766427785656,2.268040136579796,1.1336365061987697
4556,3.464671339324393,2.4054661136914226,1.0592052256329705
4557,3.4675932116633934,2.347479067494816,1.1201141441685776
4558,3.462041152102404,2.3234647409994422,1.138576411102962
4559,3.4362222292483153,2.32296300058728,1.1132592286610352
4560,3.39812138711805,2.2086312481107084,1.1894901390073414
4561,3.366196943470663,2.138866334744481,1.2273306087261817
4562,3.401035580860743,2.1886226840990584,1.2124128967616845
4563,3.4397153382424595,2.307160057585682,1.1325552806567774
4564,3.4657380687582804,2.331846239919752,1.1338918288385282
4565,3.4336237910573355,2.3628245929630114,1.0707991980943241
4566,3.4789802684916467,2.350995110147368,1.1279851583442788
4567,3.362268357791799,2.1628858843979444,1.1993824733938547
4568,3.4092104708244664,2.2625168363629533,1.146693634461513
4569,3.363180803996742,2.183319245507831,1.179861558488911
4570,3.4563837230423324,2.355637891436409,1.1007458316059235
4571,3.3987996966787626,2.303521244797139,1.0952784518816236
4572,3.4189599540716924,2.2604345770595873,1.1585253770121051
4573,3.470478152735735,2.357015279317886,1.1134628734178493
4574,3.4319323240125614,2.2751094018331943,1.156822922179367
4575,3.385323337666437,2.2364356757022534,1.1488876619641837
4576,3.4522972323752112,2.383718376823746,1.0685788555514653
4577,3.4552610454207024,2.3559462753625495,1.099314770058153
4578,3.4254952247172024,2.297589494330433,1.1279057303867694
4579,3.3848688344378406,2.212692157054097,1.1721766773837436
4580,3.5073524779070753,2.5247464185500266,0.9826060593570487
4581,3.409289916066839,2.285939326923885,1.1233505891429543
4582,3.4348699053544762,2.2998944757802326,1.1349754295742436
4583,3.462556800828837,2.367462717316525,1.0950940835123122
4584,3.3885801462198195,2.2423139911756773,1.1462661550441422
4585,3.433694182782589,2.3437579848882955,1.0899361978942936
4586,3.410949983972225,2.3286137279166836,1.0823362560555414
4587,3.411172970816988,2.3129624175611965,1.0982105532557913
4588,3.4109142804236137,2.2684736312304485,1.1424406491931651
4589,3.4619631077281725,2.4090025532452084,1.052960554482964
4590,3.4234865576065294,2.2220660943488477,1.2014204632576817
4591,3.4312100299598787,2.2755501653356456,1.155659864624233
4592,3.408858846790607,2.2346753364663385,1.1741835103242684
4593,3.4835730328395615,2.428954204467995,1.0546188283715665
4594,3.44913442561279,2.369221759139969,1.0799126664728207
4595,3.441798865847611,2.2922395386009304,1.1495593272466804
4596,3.397546467099099,2.1922669540683364,1.2052795130307628
4597,3.417747891808422,2.2542676056690323,1.1634802861393898
4598,3.4585598218564044,2.3547171721385967,1.1038426497178078
4599,3.5660137979187794,2.7345066292697817,0.8315071686489977
4600,3.547579197319103,2.620943550811063,0.9266356465080401
4601,3.421508953533458,2.2342453041880135,1.1872636493454447
4602,3.435973856622757,2.303940353684363,1.1320335029383939
4603,3.3856565571402424,2.22620106929201,1.1594554878482324
4604,3.4427098995485546,2.3307270883893803,1.1119828111591743
4605,3.445499028474485,2.3616042009611142,1.0838948275133706
4606,3.463245221936242,2.363877298632084,1.099367923304158
4607,3.3568781391359317,2.145208932195719,1.2116692069402126
4608,3.5062980118921714,2.5074157918327304,0.9988822200594409
4609,3.5316642969439282,2.597984673792446,0.9336796231514821
4610,3.4139708672874653,2.3013445682093274,1.112626299078138
4611,3.433269108675174,2.3254358535593553,1.1078332551158185
4612,3.45648095459508,2.3415979228990453,1.1148830316960345
4613,3.401403110349811,2.25501480900532,1.1463883013444907
4614,3.495132370457357,2.40192145543838,1.093210915018977
4615,3.3719528145800006,2.220745767518032,1.1512070470619684
4616,3.4227410441401385,2.4127754169832274,1.009965627156911
4617,3.4422765134668794,2.3081475582478688,1.1341289552190106
4618,3.3821162072415625,2.192455291159865,1.1896609160816976
4619,3.4080541465741723,2.235347780087645,1.1727063664865272
4620,3.426490301170874,2.3351983237861758,1.091291977384698
4621,3.433340703550812,2.365375145193009,1.0679655583578032
4622,3.428784945804188,2.3655997784192953,1.0631851673848929
4623,3.4778032063595052,2.373202972597343,1.104600233762162
4624,3.4023571930049994,2.242478054349409,1.1598791386555902
4625,3.4498541518844568,2.382109897894135,1.067744253990322
4626,3.4890343519185008,2.519312490993743,0.9697218609247575
4627,3.3981391781476393,2.309176400697783,1.0889627774498565
4628,3.450450288212973,2.391195458800351,1.0592548294126223
4629,3.434054798142029,2.342162140204407,1.0918926579376222
4630,3.432145590814598,2.301138057678437,1.1310075331361609
4631,3.4847014799805116,2.498893806889733,0.9858076730907785
4632,3.469878755639714,2.430350274891243,1.039528480748471
4633,3.4968971730662006,2.4708558420676017,1.026041330998599
4634,3.5113909104804617,2.5238620163663654,0.9875288941140963
4635,3.4052247960691746,2.249870495681202,1.1553543003879727
4636,3.4766065739659298,2.4732249911329296,1.0033815828330002
4637,3.375061147593324,2.215367440939968,1.1596937066533557
4638,3.429448431630668,2.3551208228873324,1.0743276087433355
4639,3.4450666009646898,2.3333767312729936,1.1116898696916961
4640,3.391153995724863,2.205825277507609,1.1853287182172543
4641,3.405856025359071,2.242093157136147,1.163762868222924
4642,3.392873023689657,2.207986511945683,1.184886511743974
4643,3.468899954659599,2.3958732459299164,1.0730267087296825
4644,3.4414133052701574,2.278320433355267,1.1630928719148903
4645,3.401669468371867,2.315203207307563,1.086466261064304
4646,3.444797122395685,2.307795551211544,1.137001571184141
4647,3.474667895138373,2.423783395763001,1.050884499375372
4648,3.4511715066286492,2.3072956035762267,1.1438759030524226
4649,3.39953838790568,2.2779900653245093,1.1215483225811709
4650,3.44349065992182,2.3287886409079204,1.1147020190138996
4651,3.3891502367255653,2.229932379622785,1.1592178571027802
4652,3.4052109856430244,2.3078740440887104,1.097336941554314
4653,3.5027095131535133,2.4363532638051453,1.066356249348368
4654,3.447291192343355,2.2987469672039533,1.1485442251394016
4655,3.378950022624155,2.3034979940987435,1.0754520285254117
4656,3.457008989587219,2.3426162889971636,1.1143927005900554
4657,3.4397357663730768,2.2987836457728683,1.1409521206002085
4658,3.411755598019572,2.3020373764627617,1.1097182215568102
4659,3.3955100235674127,2.177101541129119,1.218408482438294
4660,3.4369555609487317,2.350549432399958,1.0864061285487736
4661,3.3738826175087664,2.171476121578157,1.2024064959306093
4662,3.4700427868922934,2.3711192012723465,1.0989235856199469
4663,3.3775565636694505,2.2105138322365345,1.167042731432916
4664,3.4153808509714776,2.215604346782749,1.1997765041887285
4665,3.435196789495742,2.321598806872459,1.1135979826232831
4666,3.4303261973804147,2.3493964666661045,1.0809297307143102
4667,3.4268937381696563,2.268024228119346,1.1588695100503101
4668,3.4816506642057843,2.42537894201074,1.0562717221950444
4669,3.3962848416258913,2.261637219190444,1.1346476224354474
4670,3.4928708134228508,2.499153272051372,0.9937175413714789
4671,3.4222033236682425,2.265446216789085,1.1567571068791573
4672,3.381925350295665,2.2351244159248194,1.1468009343708458
4673,3.4187467271290033,2.2859135158750643,1.132833211253939
4674,3.4426462161449485,2.371197579498005,1.0714486366469433
4675,3.4239552952507326,2.381754639077606,1.0422006561731267
4676,3.4075696009586296,2.2478861947669,1.1596834061917294
4677,3.405522182181226,2.2442131226983775,1.1613090594828486
4678,3.5892193741224996,2.7918434266991015,0.7973759474233981
4679,3.3918869644441845,2.215376174766678,1.1765107896775064
4680,3.543431045976629,2.5382298060547632,1.005201239921866
4681,3.4060459964991407,2.312293613408697,1.0937523830904436
4682,3.47588924278265,2.4788910604978263,0.9969981822848237
4683,3.464160875759242,2.391287546797084,1.072873328962158
4684,3.3156527456767813,2.1105081513278545,1.2051445943489267
4685,3.4310158112341194,2.2485157100903987,1.1825001011437206
4686,3.43144147420122,2.3472683698576033,1.0841731043436167
4687,3.4323885649622268,2.362028065902871,1.0703604990593556
4688,3.3977917684402463,2.237981969286823,1.1598097991534235
4689,3.4474880562937407,2.362982002995325,1.0845060532984157
4690,3.4337239647320223,2.325425707203684,1.1082982575283382
4691,3.4270255820847915,2.301698636889946,1.1253269451948453
4692,3.437234341859045,2.269325106551424,1.1679092353076213
4693,3.405912975927186,2.2710710613716314,1.1348419145555546
4694,3.412230273239539,2.2987948801453255,1.1134353930942136
4695,3.4192087087692795,2.309836245609066,1.1093724631602133
4696,3.4554148842022205,2.45099092272911,1.0044239614731105
4697,3.3715157057297653,2.208538740190444,1.1629769655393214
4698,3.4189696001430625,2.2781944949539485,1.140775105189114
4699,3.401341928943778,2.1933278120901525,1.2080141168536254
4700,3.460321132628033,2.4283031235350196,1.0320180090930133
4701,3.42471576661899,2.259879745612805,1.164836021006185
4702,3.4353405116218148,2.403749651321873,1.031590860299942
4703,3.4625990043828008,2.403101089512547,1.0594979148702537
4704,3.3776628300427225,2.2707986134932097,1.1068642165495128
4705,3.3697872358581833,2.1412788124800564,1.228508423378127
4706,3.403493722238098,2.2539790118803484,1.1495147103577494
4707,3.42842702522338,2.3941295901551753,1.0342974350682046
4708,3.3976796140980685,2.237762492116715,1.1599171219813535
4709,3.3585605627663666,2.1753048854953736,1.183255677270993
4710,3.428496509153594,2.311122416050235,1.1173740931033591
4711,3.417618287411654,2.2583599926603846,1.1592582947512695
4712,3.420059035548487,2.2743829900688723,1.1456760454796147
4713,3.45738754225823,2.3206482602432925,1.1367392820149376
4714,3.4453256749916887,2.336357916692285,1.1089677582994035
4715,3.470372692910284,2.429434317832939,1.0409383750773449
4716,3.3710896049038195,2.2248819109646325,1.146207693939187
4717,3.4248308293989878,2.3102236066777717,1.114607222721216
4718,3.5251754358640777,2.5476404558240255,0.9775349800400521
4719,3.404369125234742,2.2842984470176346,1.1200706782171075
4720,3.400363332356034,2.2402768849423116,1.1600864474137222
4721,3.4270796903623193,2.296722212303912,1.1303574780584071
