replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
4265,2.5476673737828577,2.4233455579270586,0.12432181585579904
4266,2.4849200677191137,2.3759822758038207,0.10893779191529296
4267,2.4090587479257355,2.312279938550962,0.09677880937477346
4268,2.450942744180367,2.3318592607446362,0.11908348343573083
4269,2.511010771806919,2.3929721795060988,0.11803859230082026
4270,2.5041042414188905,2.3818913784964044,0.12221286292248612
4271,2.4984267691806714,2.3733478247550965,0.12507894442557488
4272,2.3124507896796986,2.2200898175979207,0.09236097208177796
4273,2.30266966193335,2.2071452033313985,0.09552445860195169
4274,2.346406566903764,2.2544912926815264,0.09191527422223755
4275,2.4467175004934822,2.338054873624274,0.10866262686920836
4276,2.374166946779111,2.268347964336298,0.10581898244281307
4277,2.4504697553549306,2.328756951404105,0.12171280395082551
4278,2.5379449733656254,2.3999431929554595,0.13800178041016586
4279,2.39118973857886,2.2846444960456602,0.10654524253319986
4280,2.3197081279152294,2.2168786282269273,0.10282949968830213
4281,2.387911401150182,2.2937350381343946,0.09417636301578725
4282,2.4862734393035035,2.3710941741809557,0.11517926512254784
4283,2.5450184384688153,2.407695684408389,0.13732275406042627
4284,2.4124805712644535,2.3036695145168853,0.10881105674756819
4285,2.4403789362667996,2.3343315636295636,0.10604737263723596
4286,2.514222414267543,2.373788665690327,0.14043374857721602
4287,2.45203568790248,2.3399391023409017,0.11209658556157809
4288,2.533281123801797,2.399478192664284,0.13380293113751307
4289,2.4797861147259224,2.3510995187415626,0.12868659598435972
4290,2.531531065458024,2.396509869799123,0.13502119565890114
4291,2.41490238366134,2.3086703819361976,0.10623200172514258
4292,2.6107407965577973,2.487235212317081,0.12350558424071645
4293,2.6291519993398706,2.498106005676645,0.13104599366322578
4294,2.35204310056991,2.2482311897282066,0.10381191084170327
4295,2.3642149098946965,2.2603719883297035,0.10384292156499297
4296,2.504946853972225,2.3883586388400264,0.11658821513219841
4297,2.418955983058169,2.2996081561765283,0.1193478268816408
4298,2.379260685644061,2.2693056662271016,0.1099550194169594
4299,2.539614863692628,2.423169232063326,0.11644563162930188
4300,2.6859130620576637,2.5445853402624405,0.14132772179522313
4301,2.340448602882662,2.24256112804048,0.09788747484218208
4302,2.64693416270649,2.5152196337994575,0.1317145289070325
4303,2.3174397072655077,2.222011014462937,0.09542869280257094
4304,2.348360355182361,2.2502757943511087,0.09808456083125217
4305,2.371503122610551,2.263927978655609,0.10757514395494239
4306,2.5742043834334467,2.4446312735024875,0.12957310993095916
4307,2.5890247005986913,2.4534519964111445,0.13557270418754674
4308,2.447385158530323,2.3314249284171598,0.11596023011316303
4309,2.3734682241680205,2.2642006624036055,0.10926756176441499
4310,2.5953603000575085,2.4670050585350993,0.12835524152240918
4311,2.3775167770694936,2.2656238599025373,0.11189291716695626
4312,2.4287228266467147,2.3181708868138595,0.11055193983285516
4313,2.5346084209031208,2.410180319461934,0.12442810144118699
4314,2.3726223176359955,2.2666754774198763,0.10594684021611922
4315,2.3219918198066134,2.2304339535917217,0.0915578662148917
4316,2.534208432620065,2.408736178723122,0.12547225389694328
4317,2.462503412562004,2.3407676622406437,0.1217357503213603
4318,2.403555260137201,2.2921130373861023,0.11144222275109872
4319,2.360511899199199,2.256925347465138,0.10358655173406106
4320,2.5829047808520658,2.4431278290956135,0.13977695175645222
4321,2.3360343599276963,2.2348962205604583,0.10113813936723792
4322,2.6109863670760047,2.4725366027451665,0.13844976433083822
4323,2.40951198940901,2.2946449842583463,0.11486700515066373
4324,2.4134894215927054,2.3029902799199697,0.11049914167273567
4325,2.429587806461023,2.3107376298976066,0.11885017656341645
4326,2.682518474684042,2.551492962347461,0.13102551233658088
4327,2.3798149930171677,2.2756641729407994,0.10415082007636833
4328,2.638526717344526,2.514750758462007,0.12377595888251935
4329,2.346764159405264,2.2409504488290355,0.10581371057622846
4330,2.410770183618087,2.29454909392892,0.11622108968916667
4331,2.425982046036263,2.3168351506061233,0.10914689543013978
4332,2.556570464610446,2.414298610504245,0.1422718541062009
4333,2.4566363116719176,2.3412430680551517,0.11539324361676595
4334,2.341593011949459,2.2341338590893662,0.10745915286009255
4335,2.392017487383877,2.2808582436034266,0.11115924378045028
4336,2.5473049086940533,2.420018490340423,0.1272864183536302
4337,2.4284551056724126,2.3113540436908093,0.1171010619816033
4338,2.342901045431214,2.23719654821104,0.10570449722017372
4339,2.2503658248621035,2.1612371080600363,0.08912871680206713
4340,2.5409674410958685,2.4124446366165517,0.12852280447931674
4341,2.3646857319041352,2.2648890779482262,0.09979665395590898
4342,2.3600614598206393,2.254599367754852,0.10546209206578716
4343,2.3284153769133393,2.2312429301597803,0.09717244675355907
4344,2.44205201348813,2.3233573643164247,0.11869464917170536
4345,2.3717885517683213,2.2646762663434727,0.10711228542484852
4346,2.295514492735598,2.1942953548312865,0.10121913790431147
4347,2.491968101611903,2.369247214230906,0.12272088738099685
4348,2.251534182467849,2.1632991993678945,0.0882349830999547
4349,2.231574107985201,2.143632356822618,0.08794175116258307
4350,2.4671804677746785,2.340228225893845,0.12695224188083332
4351,2.3306064696515,2.2394061434771406,0.09120032617435925
4352,2.603184212709845,2.472286163745206,0.1308980489646392
4353,2.4126929703643767,2.2917516120723453,0.12094135829203134
4354,2.3095905607196237,2.2128617244924698,0.09672883622715389
4355,2.60781510609314,2.4704848123226237,0.1373302937705163
4356,2.578710389369961,2.437568602887626,0.14114178648233544
4357,2.414908316033072,2.306969449310187,0.10793886672288533
4358,2.369951872299121,2.2658300110464853,0.10412186125263556
4359,2.5545134455851017,2.421841083927828,0.1326723616572738
4360,2.2799263330013755,2.1848254957335187,0.09510083726785679
4361,2.456945607111141,2.346012119747371,0.11093348736376996
4362,2.3748150561187993,2.2619275480390324,0.11288750807976689
4363,2.2981242290898662,2.205722273313147,0.09240195577671928
4364,2.54481934138643,2.4272173165364097,0.11760202485002047
4365,2.7940752429156577,2.6528038728483465,0.14127137006731116
4366,2.605348859639153,2.481592217127666,0.12375664251148688
4367,2.5537091448587357,2.4330256495766345,0.1206834952821012
4368,2.3159517315000286,2.2198936437289856,0.09605808777104308
4369,2.5456728926761563,2.415321145917773,0.13035174675838324
4370,2.247341921820607,2.153542126245654,0.09379979557495277
4371,2.43692762346966,2.3189300048986237,0.11799761857103652
4372,2.2834556698750585,2.184936380241687,0.09851928963337153
4373,2.693858043898461,2.5543696798147826,0.13948836408367837
4374,2.5512371794659887,2.4344472883242627,0.116789891141726
4375,2.3281583724543586,2.2298812507422836,0.09827712171207503
4376,2.5752839281026145,2.4364321080236913,0.13885182007892327
4377,2.404462282679394,2.3105948782163868,0.09386740446300745
4378,2.34928047205993,2.2447927371921224,0.10448773486780771
4379,2.355541546902627,2.2582479155404913,0.09729363136213554
4380,2.7730806347554005,2.6338554067387254,0.13922522801667503
4381,2.359533731683984,2.262663816704137,0.09686991497984687
4382,2.532208421412003,2.4017043905264495,0.1305040308855534
4383,2.4907110356994786,2.3775183451190562,0.11319269058042236
4384,2.5943961748759565,2.458916900066428,0.1354792748095286
4385,2.4069410744880657,2.294723988435593,0.11221708605247249
4386,2.35607453178708,2.2529200507895357,0.10315448099754443
4387,2.4005324818833,2.29525250087527,0.10527998100802982
4388,2.2382519122055204,2.1522900250781345,0.08596188712738595
4389,2.4088130082844867,2.3110699858332158,0.09774302245127098
4390,2.4405020020119266,2.3288481642761902,0.11165383773573634
4391,2.519503487281352,2.4020214845074754,0.11748200277387655
4392,2.3254819467084378,2.221884592672646,0.10359735403579196
4393,2.3924547138429926,2.280154041345241,0.11230067249775155
4394,2.2495398767660424,2.1573455069270517,0.09219436983899065
4395,2.633837625870078,2.5008287898443147,0.13300883602576352
4396,2.421463219188574,2.3156363772042896,0.10582684198428449
4397,2.29652536665057,2.198425798206811,0.09809956844375867
4398,2.462952015757637,2.3504921837439694,0.1124598320136676
4399,2.46388108403611,2.3634165835076355,0.10046450052847433
4400,2.4900261803078667,2.3571124718581555,0.13291370844971118
4401,2.452400311781347,2.3332131750552674,0.1191871367260795
4402,2.4420202602849495,2.3239922020201265,0.11802805826482299
4403,2.46683027016988,2.3552989431640032,0.11153132700587687
4404,2.423130825481057,2.314025817210475,0.109105008270582
4405,2.2350270194667656,2.1447885829988276,0.09023843646793805
4406,2.467745454881746,2.3471614395721376,0.12058401530960827
4407,2.3790438870095056,2.265510234858802,0.11353365215070355
4408,2.4869638580115905,2.369944761030808,0.1170190969807825
4409,2.4251556210788174,2.3153927845063804,0.10976283657243702
4410,2.6862879139654483,2.556891449729093,0.12939646423635542
4411,2.4400268364116044,2.328230895550543,0.11179594086106137
4412,2.4549990323895012,2.3527438382660595,0.10225519412344175
4413,2.3460094444975534,2.248842065400661,0.09716737909689233
4414,2.364446866267369,2.261457212958107,0.1029896533092618
4415,2.343321828542119,2.247892012643278,0.0954298158988407
4416,2.4538528091206153,2.342825158807367,0.11102765031324813
4417,2.391539707572025,2.2720524770904342,0.1194872304815906
4418,2.625159529557462,2.5053173945266267,0.11984213503083518
4419,2.286741804415433,2.191190470339196,0.09555133407623728
4420,2.3216059490011003,2.222218021319723,0.09938792768137716
4421,2.46874323678747,2.35327820063471,0.11546503615275983
4422,2.2745948333304926,2.18591867540739,0.08867615792310257
4423,2.376003127402434,2.275028623718127,0.1009745036843066
4424,2.3629114651765977,2.2605522077369073,0.10235925743969032
4425,2.3057708437771502,2.2138342198114977,0.0919366239656525
4426,2.508039590049762,2.3837852322879534,0.12425435776180871
4427,2.6988447905369046,2.5579072209025107,0.14093756963439397
4428,2.36275065816632,2.2585250234631755,0.10422563470314428
4429,2.3873094082364603,2.2781594384011736,0.10914996983528669
4430,2.5262711481884175,2.3960871738609186,0.13018397432749884
4431,2.3736489443047204,2.2672797488230683,0.10636919548165213
4432,2.3816103857643194,2.2672934624493584,0.11431692331496102
4433,2.417100269656362,2.3102035521007624,0.10689671755559971
4434,2.3592291346990324,2.2508118018222167,0.10841733287681565
4435,2.287804660682867,2.192868457101784,0.09493620358108323
4436,2.620201036898417,2.5016986821400486,0.11850235475836834
4437,2.409433234875154,2.309198797587636,0.10023443728751813
4438,2.6420919840799884,2.5166796074727076,0.12541237660728077
4439,2.3927051028005146,2.2739576670697343,0.11874743573078028
4440,2.342760614863138,2.2403042902424235,0.10245632462071441
4441,2.3522790004252077,2.2506255040743013,0.10165349635090637
4442,2.339203359558716,2.242013461317367,0.09718989824134905
4443,2.4004401727654456,2.2864955666174516,0.11394460614799407
4444,2.2590783415000097,2.167431059827048,0.09164728167296188
4445,2.3414945402475635,2.244099003673618,0.0973955365739454
4446,2.514002360074876,2.3887565513233016,0.12524580875157465
4447,2.4513611606837395,2.329475630918586,0.12188552976515377
4448,2.3031621559038973,2.2064287511178335,0.09673340478606374
4449,2.3762940445466243,2.2679921845639193,0.10830185998270503
4450,2.3427260873267732,2.2371810965697305,0.10554499075704271
4451,2.2559103053260126,2.165116595808508,0.09079370951750443
4452,2.689348864380087,2.546430460528032,0.1429184038520548
4453,2.5571331821917354,2.418067542787593,0.13906563940414252
4454,2.32795762051275,2.231547747032776,0.0964098734799741
4455,2.494421759800878,2.378168109690095,0.11625365011078337
4456,2.2993082779802774,2.2082092083013474,0.09109906967893
4457,2.418392394826004,2.302222578866216,0.11616981595978837
4458,2.692706809999631,2.5608242085522916,0.13188260144733954
4459,2.4782878147274423,2.3655116096455004,0.11277620508194186
4460,2.6108664435118327,2.4770043401347577,0.13386210337707505
4461,2.352353682311393,2.240576181976004,0.11177750033538913
4462,2.452169028247071,2.3328823251079824,0.11928670313908851
4463,2.374872119634776,2.268937909667912,0.10593420996686431
4464,2.374066678814829,2.2633437243045726,0.11072295451025616
4465,2.34340921062504,2.2439332684106987,0.0994759422143412
4466,2.475263364933538,2.3572654709148533,0.11799789401868477
4467,2.2667049876160346,2.174783273317545,0.09192171429848939
4468,2.4121963129833777,2.2975660061807597,0.11463030680261799
4469,2.485041932612843,2.3676051103233675,0.11743682228947527
4470,2.4467031016394385,2.3336496015170396,0.1130535001223989
4471,2.3821463371078218,2.2713155867278276,0.11083075037999413
4472,2.5957581336824824,2.459744793651728,0.13601334003075438
4473,2.299974999363219,2.2000318655431683,0.09994313382005071
4474,2.55212591894633,2.440160989638229,0.11196492930810109
4475,2.4491335452597642,2.342262776467718,0.10687076879204627
4476,2.3450274833664078,2.240160795335055,0.10486668803135268
4477,2.505409437636817,2.37737732554808,0.12803211208873666
4478,2.4878756384760226,2.370308477125844,0.11756716135017875
4479,2.338772797811567,2.245418129895145,0.09335466791642189
4480,2.421383471421726,2.303008574331888,0.11837489708983817
4481,2.3871516883482666,2.2801877199707072,0.10696396837755939
4482,2.4408124438767493,2.3227524411962706,0.11806000268047878
4483,2.426587448326581,2.320123492334964,0.10646395599161673
4484,2.49789198760241,2.376774096025038,0.1211178915773723
4485,2.346331142058059,2.2509684606435534,0.09536268141450543
4486,2.4921065409240244,2.3694216130919994,0.122684927832025
4487,2.3441337103920423,2.2464747852982314,0.09765892509381091
4488,2.3877906338407766,2.282115779862833,0.10567485397794352
4489,2.5364330961881567,2.4064456232386053,0.12998747294955137
4490,2.4723886879031394,2.34479640674538,0.12759228115775922
4491,2.348670405314147,2.2467051485583673,0.10196525675577961
4492,2.4281413228305637,2.313615866624716,0.11452545620584775
4493,2.4766137004668085,2.356671320081856,0.11994238038495242
4494,2.3223008428019543,2.221540559992399,0.10076028280955507
4495,2.2942413211113566,2.2081389327317673,0.08610238837958928
4496,2.4910257987244226,2.3822453643767516,0.10878043434767104
4497,2.3797558559033867,2.2715066566183015,0.10824919928508514
4498,2.311927681911544,2.210690986328184,0.1012366955833599
4499,2.5579577957175617,2.4371292435526923,0.12082855216486932
4500,2.4513278514602153,2.32255333553958,0.12877451592063505
4501,2.459371771713752,2.348717286434622,0.11065448527913002
4502,2.2546269751806993,2.1643831584428943,0.09024381673780502
4503,2.2085677227143687,2.129719972643945,0.07884775007042366
4504,2.350009517870737,2.239806550146859,0.11020296772387805
4505,2.4138309204552177,2.3077178261196187,0.10611309433559901
4506,2.4217678055902914,2.315005175356369,0.10676263023392218
4507,2.3219720965643798,2.223316972442062,0.0986551241223177
4508,2.7475021298686295,2.5995104555632778,0.14799167430535176
4509,2.319380456495918,2.2187420339702877,0.10063842252563049
4510,2.327367785696539,2.2311859725776566,0.09618181311888252
4511,2.4277002685581914,2.326667579060989,0.10103268949720245
4512,2.5149114498857257,2.4040403424395684,0.11087110744615725
4513,2.4711399127178395,2.3587216045845802,0.11241830813325926
4514,2.3713528742941916,2.2674501639451132,0.10390271034907839
4515,2.562835558007878,2.4253728258518215,0.13746273215605642
4516,2.5143041681365017,2.3976671127752796,0.11663705536122215
4517,2.2788252632998383,2.187732403370039,0.0910928599297991
4518,2.359833868335224,2.255393887328343,0.10443998100688079
4519,2.4580191806627356,2.3460662550805393,0.11195292558219627
4520,2.350318047556917,2.2512055549458063,0.09911249261111088
4521,2.4707945625582064,2.347735595994347,0.1230589665638595
4522,2.4598853662931477,2.3446091563506823,0.11527620994246535
4523,2.4492806969238794,2.3342983542723945,0.11498234265148488
4524,2.698070275919224,2.5590175752449276,0.13905270067429631
4525,2.5081128305405946,2.392648903543471,0.1154639269971236
4526,2.5726169309903346,2.445140249949279,0.1274766810410557
4527,2.545242179037776,2.4161610690724005,0.1290811099653757
4528,2.3238501476806275,2.2233618691379395,0.10048827854268794
4529,2.4972014044084214,2.384744370045235,0.11245703436318655
4530,2.3505311973910876,2.2583494309546275,0.09218176643646014
4531,2.544852974324328,2.4123821529417726,0.1324708213825554
4532,2.4325730019300336,2.318801800724372,0.11377120120566175
4533,2.386500635665578,2.287581143565724,0.09891949209985373
4534,2.444277757295815,2.333885817932933,0.11039193936288205
4535,2.5642465600881277,2.4277303607786966,0.13651619930943104
4536,2.513681233554553,2.3952472415440345,0.11843399201051863
4537,2.6457230300234884,2.497160661788919,0.1485623682345696
4538,2.3032674378780125,2.210384118943191,0.09288331893482127
4539,2.410262556202908,2.310051340846269,0.10021121535663902
4540,2.4433387761388805,2.3223754644474917,0.12096331169138885
4541,2.396351398393173,2.2854405826841524,0.1109108157090204
4542,2.491735223321484,2.371387287898101,0.12034793542338296
4543,2.5195841419201446,2.4028492845093057,0.11673485741083889
4544,2.3750615242871453,2.272496497750115,0.10256502653703015
4545,2.3828716188088164,2.271939993185495,0.11093162562332148
4546,2.3605632100524834,2.244786574038449,0.1157766360140342
4547,2.5500450751541024,2.437947448551206,0.11209762660289657
4548,2.330778886968811,2.231404703897233,0.09937418307157797
4549,2.6000452131884826,2.4674130058902395,0.1326322072982431
4550,2.3540747090710505,2.253216340989599,0.10085836808145165
4551,2.475149892389873,2.3668052967157673,0.10834459567410581
4552,2.7887831452495084,2.6326603197152076,0.1561228255343008
4553,2.3474617738270163,2.2478145674810417,0.09964720634597457
4554,2.4344216046756304,2.3129858360679107,0.12143576860771965
4555,2.3725950535558775,2.268040136579796,0.10455491697608155
4556,2.5225733161899013,2.4054661136914226,0.11710720249847872
4557,2.466050342165875,2.347479067494816,0.11857127467105899
4558,2.432952512522843,2.3234647409994422,0.10948777152340083
4559,2.4536255582738717,2.32296300058728,0.13066255768659163
4560,2.3172850077768348,2.2086312481107084,0.10865375966612634
4561,2.2321589721566366,2.138866334744481,0.09329263741215543
4562,2.290235586289396,2.1886226840990584,0.1016129021903378
4563,2.4093162830097365,2.307160057585682,0.10215622542405445
4564,2.4496760044563466,2.331846239919752,0.11782976453659444
4565,2.4695351974464317,2.3628245929630114,0.10671060448342029
4566,2.471613047339209,2.350995110147368,0.12061793719184122
4567,2.249943275757184,2.1628858843979444,0.0870573913592394
4568,2.3565864253565514,2.2625168363629533,0.09406958899359807
4569,2.2780584040544363,2.183319245507831,0.0947391585466053
4570,2.465526897518496,2.355637891436409,0.10988900608208718
4571,2.4122369498648837,2.303521244797139,0.10871570506774475
4572,2.3641306947923777,2.2604345770595873,0.10369611773279042
4573,2.4864609464251233,2.357015279317886,0.12944566710723748
4574,2.375027310737753,2.2751094018331943,0.09991790890455876
4575,2.3320631760816637,2.2364356757022534,0.09562750037941026
4576,2.497797832794946,2.383718376823746,0.11407945597120017
4577,2.484145259424648,2.3559462753625495,0.1281989840620983
4578,2.412348149463137,2.297589494330433,0.11475865513270422
4579,2.3070587714690496,2.212692157054097,0.09436661441495264
4580,2.6834923084099587,2.5247464185500266,0.1587458898599321
4581,2.3976969213540533,2.285939326923885,0.11175759443016853
4582,2.408604288862462,2.2998944757802326,0.10870981308222927
4583,2.4798785648808095,2.367462717316525,0.11241584756428447
4584,2.3394889136624872,2.2423139911756773,0.09717492248680992
4585,2.4552953840175475,2.3437579848882955,0.11153739912925209
4586,2.44814259970825,2.3286137279166836,0.11952887179156635
4587,2.4251004596192707,2.3129624175611965,0.1121380420580742
4588,2.3734746446608987,2.2684736312304485,0.10500101343045021
4589,2.5283590524438493,2.4090025532452084,0.11935649919864089
4590,2.3251280940420305,2.2220660943488477,0.10306199969318275
4591,2.385985973572923,2.2755501653356456,0.11043580823727739
4592,2.3415337730949126,2.2346753364663385,0.10685843662857408
4593,2.5630118915579345,2.428954204467995,0.13405768708993948
4594,2.486556574662968,2.369221759139969,0.11733481552299896
4595,2.411349492569152,2.2922395386009304,0.11910995396822166
4596,2.2911022311142246,2.1922669540683364,0.09883527704588824
4597,2.3576688299370376,2.2542676056690323,0.10340122426800535
4598,2.4899795356830197,2.3547171721385967,0.135262363544423
4599,2.886599316580639,2.7345066292697817,0.15209268731085723
4600,2.7692705195647718,2.620943550811063,0.14832696875370877
4601,2.3439607921742347,2.2342453041880135,0.10971548798622122
4602,2.4196901877921877,2.303940353684363,0.11574983410782469
4603,2.32222824679476,2.22620106929201,0.09602717750275014
4604,2.457758512298029,2.3307270883893803,0.12703142390864874
4605,2.4969265759992427,2.3616042009611142,0.1353223750381285
4606,2.4854932325036243,2.363877298632084,0.12161593387154035
4607,2.2316094866197407,2.145208932195719,0.08640055442402161
4608,2.6497587122987496,2.5074157918327304,0.14234292046601915
4609,2.7371588256361523,2.597984673792446,0.13917415184370618
4610,2.3989858318536057,2.3013445682093274,0.09764126364427828
4611,2.444884729213843,2.3254358535593553,0.11944887565448781
4612,2.45326564235518,2.3415979228990453,0.11166771945613485
4613,2.361413766298683,2.25501480900532,0.1063989572933628
4614,2.5313539185131075,2.40192145543838,0.12943246307472744
4615,2.323752492326416,2.220745767518032,0.10300672480838369
4616,2.5268367772182456,2.4127754169832274,0.11406136023501823
4617,2.4345317397029023,2.3081475582478688,0.1263841814550335
4618,2.2897357551543456,2.192455291159865,0.09728046399448065
4619,2.3347157267457077,2.235347780087645,0.09936794665806259
4620,2.454984560285767,2.3351983237861758,0.11978623649959141
4621,2.4694877075449093,2.365375145193009,0.10411256235190036
4622,2.4809657857603455,2.3655997784192953,0.11536600734105029
4623,2.4859616597744614,2.373202972597343,0.11275868717711823
4624,2.3479636633379157,2.242478054349409,0.10548560898850656
4625,2.511923462274848,2.382109897894135,0.12981356438071323
4626,2.6516246206341076,2.519312490993743,0.13231212964036443
4627,2.4124817489584496,2.309176400697783,0.10330534826066673
4628,2.503970628897683,2.391195458800351,0.11277517009733229
4629,2.4588205405692354,2.342162140204407,0.11665840036482855
4630,2.416552604052468,2.301138057678437,0.11541454637403081
4631,2.630584221353961,2.498893806889733,0.13169041446422813
4632,2.5471569013921926,2.430350274891243,0.11680662650094975
4633,2.615156783419557,2.4708558420676017,0.14430094135195537
4634,2.6544821909818177,2.5238620163663654,0.13062017461545228
4635,2.353593866936081,2.249870495681202,0.10372337125487929
4636,2.613331665022009,2.4732249911329296,0.1401066738890795
4637,2.3107141300893113,2.215367440939968,0.09534668914934308
4638,2.4706183648214943,2.3551208228873324,0.11549754193416195
4639,2.4567341522949726,2.3333767312729936,0.123357421021979
4640,2.296018629095943,2.205825277507609,0.09019335158833419
4641,2.341300426537869,2.242093157136147,0.09920726940172209
4642,2.3040819547216156,2.207986511945683,0.0960954427759324
4643,2.5146976008987902,2.3958732459299164,0.11882435496887389
4644,2.385242551630009,2.278320433355267,0.10692211827474196
4645,2.4225132723655434,2.315203207307563,0.10731006505798035
4646,2.412708838482039,2.307795551211544,0.1049132872704952
4647,2.557217891421869,2.423783395763001,0.133434495658868
4648,2.428088419237929,2.3072956035762267,0.12079281566170241
4649,2.387981499631797,2.2779900653245093,0.10999143430728786
4650,2.454377840998274,2.3287886409079204,0.1255892000903538
4651,2.320560565045714,2.229932379622785,0.09062818542292916
4652,2.4227449741672458,2.3078740440887104,0.11487093007853533
4653,2.5556618401278177,2.4363532638051453,0.11930857632267244
4654,2.3987444149112767,2.2987469672039533,0.09999744770732333
4655,2.410405301183517,2.3034979940987435,0.1069073070847737
4656,2.4622680658417107,2.3426162889971636,0.11965177684454709
4657,2.4060700788088965,2.2987836457728683,0.10728643303602814
4658,2.40995174521451,2.3020373764627617,0.10791436875174831
4659,2.273145381123632,2.177101541129119,0.09604383999451338
4660,2.4630274235942298,2.350549432399958,0.11247799119427171
4661,2.2644509240565136,2.171476121578157,0.09297480247835654
4662,2.496266375995231,2.3711192012723465,0.12514717472288428
4663,2.306341997742247,2.2105138322365345,0.09582816550571227
4664,2.3150575930085444,2.215604346782749,0.09945324622579532
4665,2.444067542384283,2.321598806872459,0.12246873551182391
4666,2.4649287216131333,2.3493964666661045,0.11553225494702879
4667,2.3771851182821226,2.268024228119346,0.10916089016277652
4668,2.5583231666025092,2.42537894201074,0.13294422459176936
4669,2.3595060876271248,2.261637219190444,0.09786886843668086
4670,2.6406310449794566,2.499153272051372,0.14147777292808472
4671,2.3601072692373113,2.265446216789085,0.09466105244822609
4672,2.3334649543032513,2.2351244159248194,0.09834053837843193
4673,2.397087874008725,2.2859135158750643,0.11117435813366061
4674,2.492611390611894,2.371197579498005,0.12141381111388894
4675,2.5138267900293423,2.381754639077606,0.1320721509517364
4676,2.353652764284451,2.2478861947669,0.10576656951755092
4677,2.342887788518636,2.2442131226983775,0.09867466582025841
4678,2.949634867607951,2.7918434266991015,0.15779144090884945
4679,2.3176911746375044,2.215376174766678,0.10231499987082637
4680,2.669363030902055,2.5382298060547632,0.13113322484729162
4681,2.4125826469318348,2.312293613408697,0.10028903352313767
4682,2.5946008040399615,2.4788910604978263,0.11570974354213526
4683,2.5030705961549873,2.391287546797084,0.11178304935790306
4684,2.185520728266855,2.1105081513278545,0.07501257693900065
4685,2.3551847079536863,2.2485157100903987,0.10666899786328754
4686,2.451334838927205,2.3472683698576033,0.10406646906960182
4687,2.4681154245211214,2.362028065902871,0.10608735861825025
4688,2.3451622745477523,2.237981969286823,0.10718030526092948
4689,2.4759587572314605,2.362982002995325,0.11297675423613551
4690,2.438940246209489,2.325425707203684,0.11351453900580477
4691,2.4102183874828222,2.301698636889946,0.10851975059287611
4692,2.3747041523457244,2.269325106551424,0.10537904579430046
4693,2.3753037313612504,2.2710710613716314,0.104232669989619
4694,2.4137774301020443,2.2987948801453255,0.11498254995671875
4695,2.4144486336937647,2.309836245609066,0.10461238808469853
4696,2.5751812233006874,2.45099092272911,0.12419030057157743
4697,2.30506192891913,2.208538740190444,0.09652318872868593
4698,2.3848126401065834,2.2781944949539485,0.1066181451526349
4699,2.2858247416048334,2.1933278120901525,0.09249692951468091
4700,2.562246700007894,2.4283031235350196,0.13394357647287425
4701,2.367837282117786,2.259879745612805,0.10795753650498119
4702,2.52546403803662,2.403749651321873,0.12171438671474721
4703,2.537467452857061,2.403101089512547,0.13436636334451402
4704,2.3700224633372318,2.2707986134932097,0.0992238498440221
4705,2.229929191769374,2.1412788124800564,0.08865037928931763
4706,2.353411538331622,2.2539790118803484,0.09943252645127343
4707,2.5023364037902156,2.3941295901551753,0.10820681363504026
4708,2.333259823440645,2.237762492116715,0.09549733132393001
4709,2.265473486930126,2.1753048854953736,0.09016860143475247
4710,2.4191128732051492,2.311122416050235,0.1079904571549144
4711,2.3547292533673922,2.2583599926603846,0.09636926070700769
4712,2.377343584249949,2.2743829900688723,0.10296059418107673
4713,2.4352100212252,2.3206482602432925,0.1145617609819074
4714,2.457004246919191,2.336357916692285,0.12064633022690563
4715,2.5655155861253713,2.429434317832939,0.13608126829243217
4716,2.312028262588083,2.2248819109646325,0.08714635162345052
4717,2.4210466553587837,2.3102236066777717,0.110823048681012
4718,2.6918443665851965,2.5476404558240255,0.144203910761171
4719,2.403445512864233,2.2842984470176346,0.11914706584659829
4720,2.342834108506459,2.2402768849423116,0.1025572235641472
4721,2.4123772677363413,2.296722212303912,0.11565505543242915
4722,2.336407636312494,2.2362133362366943,0.10019430007579988
4723,2.304908608681286,2.2111225993938874,0.09378600928739855
4724,2.6932842904261998,2.5503288230928125,0.14295546733338726
4725,2.415625378903401,2.292379297375256,0.12324608152814509
4726,2.405301219155668,2.287449385934915,0.11785183322075277
4727,2.499570466842935,2.3873073729118857,0.11226309393104916
4728,2.35619550666268,2.2473944284356455,0.10880107822703433
4729,2.4089075908823796,2.2960805711388574,0.11282701974352216
4730,2.4489709761740928,2.3470135230318947,0.10195745314219806
4731,2.386932016451344,2.290073866096913,0.09685815035443124
4732,2.379703087787004,2.266856974392248,0.11284611339475603
4733,2.726165501429119,2.5795264942061378,0.1466390072229813
4734,2.6626097983359824,2.5309312965018234,0.13167850183415908
4735,2.392034314064036,2.2937033117165413,0.09833100234749459
4736,2.2820511274984225,2.184622230098336,0.09742889740008653
4737,2.4381845673070446,2.3207722726249225,0.11741229468212211
4738,2.4442415139129423,2.32897492135346,0.11526659255948246
4739,2.6186554296369926,2.477861838114334,0.1407935915226588
4740,2.3540027108910913,2.2406269528400498,0.1133757580510415
4741,2.4457462149299287,2.33662168966912,0.10912452526080862
4742,2.255364513326334,2.1659721009055737,0.08939241242076035
4743,2.398189068895669,2.279445258212594,0.11874381068307516
